window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
10,12,0.003,xgboost,100,5.0,0.55,0.8584343194961548,True,0.5256714075921866,0.5540540540540541,0.001043115438108484,0.00208231051820752,0.5227145195974447,0.4916114309748093,0.5540540540540541,123,99,1242724,596141,47.97050672554807
20,3,0.002,xgboost,200,10.0,0.52,0.8901196718215942,True,0.5454107219535117,0.5225225225225225,0.0010336009409332703,0.0020631208259597514,0.5238509137248062,0.4718216600626819,0.5225225225225225,116,106,1234287,567053,45.94174612549594
30,3,0.004,xgboost,200,10.0,0.52,0.8834367394447327,True,0.5840805071263655,0.52,0.0010199178181604213,0.0020358425745578405,0.5295629314084115,0.439248563114171,0.52,104,96,1225726,514904,42.00808337262977
10,3,0.003,random_forest,100,10.0,0.55,0.5295582428764664,False,0.5657969381802088,0.5346534653465347,0.0010006207554686703,0.0019975031210986267,0.5257339740162412,0.45066396950163945,0.5346534653465347,108,94,1242724,545303,43.87965469404308
15,3,0.005,xgboost,200,,0.52,0.8385493755340576,True,0.6028581809373864,0.5268817204301075,0.000996076677576078,0.001988394270178144,0.5322344459715895,0.420786207296947,0.5268817204301075,98,88,1238546,495731,40.02523927250179
15,6,0.004,xgboost,100,10.0,0.55,0.8778862953186035,True,0.557652093173469,0.5561224489795918,0.000994561845322822,0.0019855727193238124,0.5282484028651548,0.46416611364389326,0.5561224489795918,109,87,1238546,554616,44.77960447169503
10,12,0.004,xgboost,200,,0.55,0.8694206476211548,True,0.5359270956969563,0.5588235294117647,0.0009881508576976086,0.001972813248998451,0.5231442273205109,0.48142695605723285,0.5588235294117647,114,90,1242724,583664,46.966502618441424
15,3,0.003,xgboost,100,,0.55,0.8445581197738647,False,0.5653990553469783,0.5151515151515151,0.0009474182851729038,0.001891358162044892,0.5282533615785472,0.4544524637290255,0.5151515151515151,102,96,1238546,543996,43.9221474212504
15,3,0.003,xgboost,100,,0.52,0.8445581197738647,False,0.5653990553469783,0.5151515151515151,0.0009474182851729038,0.001891358162044892,0.5282533615785472,0.4544524637290255,0.5151515151515151,102,96,1238546,543996,43.9221474212504
20,3,0.005,random_forest,200,10.0,0.55,0.581690722582143,True,0.6032739469654619,0.5542168674698795,0.0009392259553050952,0.0018752739020984723,0.534402308296736,0.4230250315740341,0.5542168674698795,92,74,1234287,493610,39.99150926810377
15,3,0.003,xgboost,200,5.0,0.55,0.8480677604675293,True,0.5654555730491301,0.554945054945055,0.0009381298706123851,0.0018730932930278274,0.5277623476412495,0.4544942325343294,0.554945054945055,101,81,1238546,543996,43.9221474212504
15,3,0.005,random_forest,100,5.0,0.52,0.5366444956033383,True,0.602846070001211,0.52,0.0009249283434635009,0.0018465721735777844,0.5304595425682014,0.4188647641498086,0.52,91,84,1238546,495731,40.02523927250179
15,3,0.003,xgboost,200,10.0,0.55,0.8805309534072876,True,0.5654515360704049,0.553072625698324,0.0009195530414913478,0.001836053412462908,0.5244246676987881,0.45252018794532956,0.553072625698324,99,80,1238546,543996,43.9221474212504
10,12,0.005,xgboost,200,5.0,0.52,0.8582493662834167,True,0.5455551308616146,0.5202020202020202,0.0009118433400024788,0.0018204955989960761,0.5257562511337002,0.4731161310282193,0.5202020202020202,103,95,1242724,571644,45.99927256575072
10,3,0.002,random_forest,100,10.0,0.52,0.5281455623890198,True,0.5453620068800419,0.5202020202020202,0.0009114560288834221,0.0018197236846754531,0.5242773486960067,0.47026981996644146,0.5202020202020202,103,95,1242724,570853,45.93562206893888
20,3,0.004,xgboost,100,10.0,0.52,0.8656018376350403,True,0.5850407926824328,0.5224719101123596,0.0009078130490804732,0.0018124768568143284,0.5289221027396184,0.43721040624914975,0.5224719101123596,93,85,1234287,517448,41.922826700759224
10,12,0.003,random_forest,200,10.0,0.55,0.5511643988198999,True,0.5256553139270554,0.5520833333333334,0.0008989450117032464,0.0017949673180478883,0.5251389138666277,0.49328650063045326,0.5520833333333334,106,86,1242724,596141,47.97050672554807
20,3,0.005,xgboost,200,5.0,0.55,0.8373123407363892,True,0.6032820487891825,0.5641025641025641,0.0008983900442048738,0.0017939230855477072,0.5346015348131458,0.42282577524548315,0.5641025641025641,88,68,1234287,493610,39.99150926810377
10,12,0.005,random_forest,100,,0.55,0.6126139299099553,True,0.5455953650244423,0.55,0.0008764319481577224,0.001750075129487882,0.5230968576171755,0.4702416548471239,0.55,99,81,1242724,571644,45.99927256575072
10,6,0.003,random_forest,100,5.0,0.55,0.5209894339047145,True,0.5442032629906053,0.55,0.0008737555602626562,0.0017447393465158084,0.5249037792023624,0.4718808564714851,0.55,99,81,1242724,573334,46.13526414553835
30,3,0.004,xgboost,200,10.0,0.55,0.8860564827919006,True,0.5841172199424016,0.5527950310559007,0.0008728142866949759,0.0017428767257417017,0.5295629314084115,0.439248563114171,0.5527950310559007,89,72,1225726,514904,42.00808337262977
10,6,0.002,random_forest,100,5.0,0.55,0.5177580050569383,True,0.5296183789655797,0.5513513513513514,0.0008723167707175233,0.001741877641634291,0.5233127519724267,0.48598888763365783,0.5513513513513514,102,83,1242724,591115,47.56607259536309
10,3,0.003,random_forest,200,10.0,0.55,0.5277456586678881,True,0.5658210786779054,0.5625,0.0008338506295572253,0.001665232716272099,0.5264865004426824,0.45139273248570283,0.5625,90,70,1242724,545303,43.87965469404308
10,6,0.004,random_forest,100,10.0,0.52,0.5389330194965404,True,0.5578667846868777,0.52,0.0008280480813852971,0.0016534631877316666,0.5271539277549729,0.45959088290841493,0.52,91,84,1242724,556042,44.74380473862257
10,3,0.002,random_forest,200,,0.52,0.5763365253588552,True,0.5453620068800419,0.5224719101123596,0.0008229651522927986,0.0016433418150975402,0.5214270074784993,0.4676326037148297,0.5224719101123596,93,85,1242724,570853,45.93562206893888
30,3,0.005,xgboost,200,10.0,0.52,0.8792043328285217,True,0.602306380687427,0.5228758169934641,0.0008205128205128205,0.001638454527766684,0.5302600357334262,0.4206663121356375,0.5228758169934641,80,73,1225726,491227,40.076411857136094
20,3,0.004,xgboost,200,,0.55,0.8512231707572937,True,0.5850813018010355,0.56,0.0008199601733630081,0.001637522662143985,0.5319929823461439,0.43823078137198956,0.56,84,66,1234287,517448,41.922826700759224
10,12,0.003,random_forest,100,,0.55,0.6182666131405268,True,0.52564726709449,0.5517241379310345,0.0008141388785236948,0.0016258785671945126,0.5190439556535631,0.48919675063916507,0.5517241379310345,96,78,1242724,596141,47.97050672554807
10,6,0.003,xgboost,100,5.0,0.55,0.8437269926071167,True,0.5442032629906053,0.5542168674698795,0.0008119748640824684,0.0016215739843130344,0.5257332638841685,0.47256101464673284,0.5542168674698795,92,74,1242724,573334,46.13526414553835
15,3,0.005,xgboost,100,10.0,0.52,0.8534944653511047,True,0.602842033022486,0.52,0.0007927957229687151,0.0015831777218478526,0.5275053698277894,0.4172021175465293,0.52,78,72,1238546,495731,40.02523927250179
15,6,0.005,xgboost,200,5.0,0.55,0.8570997714996338,False,0.5709458641152961,0.5454545454545454,0.0007902535396773131,0.001578220556322746,0.5349732242410247,0.45680605267779517,0.5454545454545454,84,70,1238546,537711,43.414697556651106
10,6,0.003,xgboost,200,10.0,0.55,0.8856444358825684,False,0.5441187712486673,0.49171270718232046,0.0007854974228623879,0.0015684892276512314,0.518436175143004,0.4675729526797016,0.49171270718232046,89,92,1242724,573334,46.13526414553835
10,6,0.003,xgboost,200,10.0,0.52,0.8856444358825684,False,0.5441187712486673,0.49171270718232046,0.0007854974228623879,0.0015684892276512314,0.518436175143004,0.4675729526797016,0.49171270718232046,89,92,1242724,573334,46.13526414553835
20,3,0.005,xgboost,200,,0.55,0.845343291759491,True,0.6032577433180208,0.5507246376811594,0.0007758823109042092,0.0015495815110458655,0.5344888886966458,0.42219667670669814,0.5507246376811594,76,62,1234287,493610,39.99150926810377
15,3,0.002,random_forest,200,,0.55,0.594170454870557,True,0.5450324976787372,0.5512820512820513,0.0007629795237588275,0.0015238500248068608,0.5239245757672769,0.47135032189152487,0.5512820512820513,86,70,1238546,569452,45.977460667589256
10,3,0.003,random_forest,200,5.0,0.52,0.5134709966905615,True,0.5657727976825122,0.5256410256410257,0.0007597305735965831,0.0015172681771503113,0.5259908724476187,0.4509808800697999,0.5256410256410257,82,74,1242724,545303,43.87965469404308
10,3,0.002,random_forest,100,5.0,0.55,0.5133912042321765,True,0.545394194210304,0.551948051948052,0.0007521724510202998,0.001502297631671969,0.5245103396983546,0.4711015674481564,0.551948051948052,85,69,1242724,570853,45.93562206893888
20,3,0.002,xgboost,100,5.0,0.52,0.8488456606864929,True,0.545398569217931,0.5220125786163522,0.0007395592939436331,0.0014770260170124925,0.5281190635877584,0.4743079219371217,0.5220125786163522,83,76,1234287,567053,45.94174612549594
10,6,0.003,random_forest,200,5.0,0.52,0.5204532612258094,True,0.5441630288277777,0.5253164556962026,0.0007325425404222269,0.0014630448960885583,0.5248884294219718,0.47213763393073965,0.5253164556962026,83,75,1242724,573334,46.13526414553835
10,6,0.003,random_forest,200,5.0,0.55,0.5205503541170864,True,0.544191192741757,0.5503355704697986,0.0007237167266822001,0.0014455325112601694,0.5248884294219718,0.47213763393073965,0.5503355704697986,82,67,1242724,573334,46.13526414553835
20,3,0.004,random_forest,200,5.0,0.52,0.5438807566004625,True,0.5850326908587123,0.5214285714285715,0.0007125844363749951,0.0014232238945644546,0.5289044740138885,0.4363721937908549,0.5214285714285715,73,67,1234287,517448,41.922826700759224
15,3,0.004,random_forest,100,,0.55,0.6062844299715315,True,0.5846917766743369,0.5503875968992248,0.0006900640496068579,0.0013783998912811353,0.5271166009497323,0.4350846567185911,0.5503875968992248,71,58,1238546,519653,41.9566976115542
20,12,0.005,xgboost,200,10.0,0.55,0.9168717265129089,True,0.5450988017402717,0.5539568345323741,0.0006855962461379562,0.0013694975544686528,0.5260727745410518,0.475785715348939,0.5539568345323741,77,62,1234287,568399,46.050796937827265
10,6,0.002,xgboost,200,10.0,0.55,0.8937894105911255,True,0.5296143555492969,0.5633802816901409,0.0006841700162490379,0.0013666803334700013,0.5144930497681282,0.4798689934254368,0.5633802816901409,80,62,1242724,591115,47.56607259536309
20,3,0.005,xgboost,100,5.0,0.52,0.8300043940544128,True,0.6032293869349991,0.5275590551181102,0.0006840015109287107,0.001366231647634584,0.5345619640803227,0.4229350090019341,0.5275590551181102,67,60,1234287,493610,39.99150926810377
10,6,0.003,random_forest,200,10.0,0.55,0.5371588391710468,True,0.544191192741757,0.5539568345323741,0.0006795876579820659,0.0013575099389120527,0.5264072516556427,0.473510201389874,0.5539568345323741,77,62,1242724,573334,46.13526414553835
10,3,0.002,random_forest,200,,0.55,0.5785670565260719,True,0.545394194210304,0.5588235294117647,0.0006725306620887386,0.0013434445210443514,0.5214270074784993,0.4676326037148297,0.5588235294117647,76,60,1242724,570853,45.93562206893888
10,12,0.004,xgboost,200,10.0,0.52,0.8965955376625061,True,0.5358546742038665,0.5202702702702703,0.0006674352284448759,0.001333160195645587,0.5154311380041461,0.4757789811085736,0.5202702702702703,77,71,1242724,583664,46.966502618441424
10,12,0.005,xgboost,100,10.0,0.55,0.8795357942581177,True,0.5455792713593112,0.5522388059701493,0.0006551107491279944,0.0013086690482085382,0.5209656201509292,0.46982393935406325,0.5522388059701493,74,60,1242724,571644,45.99927256575072
15,3,0.004,xgboost,200,10.0,0.52,0.8775191903114319,True,0.5846675548019862,0.528,0.000641467989775389,0.0012813792300075718,0.5224095420522905,0.43144879800892677,0.528,66,59,1238546,519653,41.9566976115542
15,3,0.005,random_forest,100,5.0,0.55,0.5375760485443076,True,0.6028662548948367,0.5526315789473685,0.0006403350070131929,0.0012791878172588832,0.5304595425682014,0.4188647641498086,0.5526315789473685,63,51,1238546,495731,40.02523927250179
30,6,0.002,xgboost,200,10.0,0.55,0.918360710144043,True,0.528321897971005,0.5522388059701493,0.0006398948497111826,0.0012783084869318869,0.5291020639992221,0.49439586769836613,0.5522388059701493,74,60,1225726,584727,47.704544082445835
10,12,0.004,random_forest,200,10.0,0.55,0.5551857329434161,True,0.5358868615341287,0.553030303030303,0.0006327632685256616,0.0012640802084866536,0.5271338133204223,0.4838134001841683,0.553030303030303,73,59,1242724,583664,46.966502618441424
15,3,0.004,xgboost,200,10.0,0.55,0.8781587481498718,True,0.5846877396956118,0.5517241379310345,0.0006220295658428015,0.0012426581233920683,0.5224095420522905,0.43144879800892677,0.5517241379310345,64,52,1238546,519653,41.9566976115542
15,3,0.002,xgboost,200,5.0,0.52,0.8585056662559509,True,0.5450042388276614,0.5343511450381679,0.0006210298449199758,0.0012406178276781837,0.5255478652292331,0.4731370479857353,0.5343511450381679,70,61,1238546,569452,45.977460667589256
10,6,0.003,random_forest,100,10.0,0.55,0.5397190554695412,True,0.5441831459091915,0.5511811023622047,0.0006178069618018781,0.0012342305013620615,0.5260332653930295,0.4729198323169917,0.5511811023622047,70,57,1242724,573334,46.13526414553835
10,6,0.004,random_forest,200,,0.55,0.5835326936921192,False,0.5578708081031604,0.5317460317460317,0.0006096617742067572,0.001217927160684584,0.5236512144514343,0.45779891830592245,0.5317460317460317,67,59,1242724,556042,44.74380473862257
15,3,0.005,xgboost,100,10.0,0.55,0.856437623500824,False,0.6028501069799362,0.5363636363636364,0.0005996788160917203,0.0011980181936322287,0.5275053698277894,0.4172021175465293,0.5363636363636364,59,51,1238546,495731,40.02523927250179
10,12,0.004,random_forest,200,5.0,0.55,0.5327881821247094,True,0.5358828381178459,0.552,0.0005980913086064473,0.0011948879576074533,0.5256323582301421,0.48325983057837113,0.552,69,56,1242724,583664,46.966502618441424
10,6,0.004,xgboost,200,10.0,0.52,0.8845508694648743,True,0.5578587378543121,0.52,0.0005914629152752122,0.0011815818654450929,0.5184528340702834,0.4541284764052415,0.52,65,60,1242724,556042,44.74380473862257
15,3,0.005,xgboost,200,10.0,0.52,0.8710574507713318,True,0.6028379960437609,0.5229357798165137,0.0005793507206309841,0.0011574191583329104,0.5255407372838551,0.4148735312701866,0.5229357798165137,57,52,1238546,495731,40.02523927250179
20,3,0.003,random_forest,200,5.0,0.55,0.5425728716757439,True,0.5658111140817798,0.5504587155963303,0.0005597328208668395,0.0011183284717109494,0.5264812386651139,0.45352090783896226,0.5504587155963303,60,49,1234287,541694,43.8871996545374
15,3,0.005,random_forest,200,5.0,0.55,0.5365704348935573,True,0.6028581809373864,0.55,0.0005590226251702478,0.0011169100176674858,0.5304993611597459,0.4189189972306128,0.55,55,45,1238546,495731,40.02523927250179
20,3,0.005,xgboost,100,5.0,0.55,0.8316969871520996,True,0.6032496414943004,0.5625,0.0005512847998529907,0.0011014900712908852,0.5345619640803227,0.4229350090019341,0.5625,54,42,1234287,493610,39.99150926810377
15,6,0.003,xgboost,100,10.0,0.55,0.8883357048034668,True,0.5438940696782528,0.5535714285714286,0.000548701700975273,0.0010963167294396406,0.5274411376303254,0.4771812890203059,0.5535714285714286,62,50,1238546,571857,46.1716399713858
15,3,0.004,xgboost,200,,0.52,0.8511858582496643,True,0.5846675548019862,0.5333333333333333,0.0005442758701124513,0.0010874419869118588,0.5300208117635292,0.4372024943879083,0.5333333333333333,56,49,1238546,519653,41.9566976115542
10,3,0.003,xgboost,100,,0.52,0.843920111656189,False,0.5657486571848156,0.5089285714285714,0.0005281053987195761,0.0010551159239205886,0.5276490278411178,0.4524578172961447,0.5089285714285714,57,55,1242724,545303,43.87965469404308
10,3,0.003,xgboost,100,,0.55,0.843920111656189,False,0.5657486571848156,0.5089285714285714,0.0005281053987195761,0.0010551159239205886,0.5276490278411178,0.4524578172961447,0.5089285714285714,57,55,1242724,545303,43.87965469404308
20,3,0.002,xgboost,100,5.0,0.55,0.8502067923545837,True,0.545414772865372,0.5514018691588785,0.0005257108234057151,0.0010504201680672268,0.5281190635877584,0.4743079219371217,0.5514018691588785,59,48,1234287,567053,45.94174612549594
20,3,0.005,random_forest,100,5.0,0.52,0.5497183336652163,True,0.6032212851112786,0.5257731958762887,0.0005206578665278245,0.0010402855685874553,0.5306881089644658,0.4194695132267459,0.5257731958762887,51,46,1234287,493610,39.99150926810377
15,3,0.003,xgboost,100,10.0,0.55,0.8718887567520142,True,0.565419240240604,0.5555555555555556,0.0005108628008285266,0.0010207869339272457,0.5257591887803157,0.4534098554881173,0.5555555555555556,55,44,1238546,543996,43.9221474212504
15,6,0.004,xgboost,100,,0.55,0.8623821139335632,True,0.5576117233862178,0.5612244897959183,0.000501843132961057,0.001002789578281401,0.5331136075619418,0.46824597038791094,0.5612244897959183,55,43,1238546,554616,44.77960447169503
10,6,0.004,xgboost,100,10.0,0.52,0.8718317151069641,True,0.5578667846868777,0.5346534653465347,0.0004913691911517148,0.0009818360333824251,0.5205306689161133,0.45582957501680643,0.5346534653465347,54,47,1242724,556042,44.74380473862257
20,3,0.002,xgboost,100,,0.55,0.8580819964408875,True,0.5454107219535117,0.55,0.0004900694116493954,0.000979266262496773,0.5273107589509081,0.47446117356383616,0.55,55,45,1234287,567053,45.94174612549594
10,3,0.005,random_forest,200,10.0,0.52,0.5341692670053974,True,0.6031865456959504,0.5333333333333333,0.00048665747424770864,0.0009724276250481149,0.5304255734689978,0.4172004120538765,0.5333333333333333,48,42,1242724,496905,39.98514553513089
20,3,0.004,xgboost,200,5.0,0.55,0.8493897318840027,True,0.5850448435942931,0.550561797752809,0.00047831010112842136,0.0009557898432699716,0.5325460881404493,0.4390257701091405,0.550561797752809,49,40,1234287,517448,41.922826700759224
10,3,0.005,random_forest,100,5.0,0.52,0.5178196867001613,True,0.6031784988633849,0.5222222222222223,0.00047651877686754804,0.0009521687161929459,0.5278225865959945,0.4151356196306431,0.5222222222222223,47,43,1242724,496905,39.98514553513089
15,3,0.004,xgboost,100,,0.52,0.8440345525741577,True,0.5846554438658108,0.5212765957446809,0.00047624138634839487,0.000951613373080994,0.5310625677205469,0.4375583753913224,0.5212765957446809,49,45,1238546,519653,41.9566976115542
20,3,0.002,xgboost,200,10.0,0.55,0.8994210958480835,True,0.545414772865372,0.5578947368421052,0.0004722487057712356,0.000943698586232684,0.5238509137248062,0.4718216600626819,0.5578947368421052,53,42,1234287,567053,45.94174612549594
20,3,0.004,random_forest,200,5.0,0.55,0.5451955492710922,True,0.5850448435942931,0.5517241379310345,0.0004685486704931475,0.0009363021915323171,0.5289044740138885,0.4363721937908549,0.5517241379310345,48,39,1234287,517448,41.922826700759224
15,3,0.005,xgboost,200,,0.55,0.8446360230445862,True,0.6028541439586613,0.5542168674698795,0.00046754619559693454,0.0009343041972600513,0.5322344459715895,0.420786207296947,0.5542168674698795,46,37,1238546,495731,40.02523927250179
15,3,0.004,xgboost,200,,0.55,0.8533284068107605,True,0.5846796657381615,0.5581395348837209,0.0004665221743821011,0.0009322651128914785,0.5300208117635292,0.4372024943879083,0.5581395348837209,48,38,1238546,519653,41.9566976115542
20,3,0.003,xgboost,200,5.0,0.52,0.8556078672409058,True,0.5657908595224785,0.5319148936170213,0.00046644401738903297,0.0009320706882409962,0.5300077099671962,0.4556900318005596,0.5319148936170213,50,44,1234287,541694,43.8871996545374
20,3,0.003,xgboost,200,5.0,0.55,0.8560865521430969,True,0.5658111140817798,0.5632183908045977,0.00045711513704125233,0.0009134888750104864,0.5300077099671962,0.4556900318005596,0.5632183908045977,49,38,1234287,541694,43.8871996545374
10,3,0.005,random_forest,200,10.0,0.55,0.5347401346416916,True,0.6031986159447987,0.5555555555555556,0.00045624138210722685,0.0009117340167961667,0.5304255734689978,0.4172004120538765,0.5555555555555556,45,36,1242724,496905,39.98514553513089
30,3,0.005,xgboost,200,10.0,0.55,0.8866258263587952,True,0.6023104598892088,0.55,0.00045128205128205126,0.000901824144291863,0.5302600357334262,0.4206663121356375,0.55,44,36,1225726,491227,40.076411857136094
15,3,0.005,xgboost,200,10.0,0.55,0.8755643963813782,False,0.602842033022486,0.5365853658536586,0.00044721810013619826,0.0008936913515050574,0.5255407372838551,0.4148735312701866,0.5365853658536586,44,38,1238546,495731,40.02523927250179
10,3,0.002,random_forest,100,10.0,0.55,0.5319179416703507,True,0.5453781005451729,0.5681818181818182,0.0004424543829531175,0.0008842202062001521,0.5242773486960067,0.47026981996644146,0.5681818181818182,50,38,1242724,570853,45.93562206893888
30,3,0.005,xgboost,100,5.0,0.55,0.8421713709831238,True,0.6023186182927724,0.5657894736842105,0.00044102564102564104,0.0008813642699024351,0.538826168031157,0.427087950486354,0.5657894736842105,43,33,1225726,491227,40.076411857136094
15,3,0.002,xgboost,100,,0.55,0.8537024259567261,True,0.5450042388276614,0.550561797752809,0.0004347208914439831,0.0008687558175612784,0.5258256274878039,0.4734845708170633,0.550561797752809,49,40,1238546,569452,45.977460667589256
15,3,0.003,xgboost,200,,0.52,0.8604289889335632,True,0.565390981389528,0.5227272727272727,0.0004272670697838586,0.000853836230498659,0.5270815698405418,0.45345437236419495,0.5227272727272727,46,42,1238546,543996,43.9221474212504
20,3,0.004,random_forest,100,5.0,0.55,0.5447763191135173,True,0.5850731999773149,0.6142857142857143,0.00041974151731677796,0.0008389098074409348,0.5288783997654798,0.43620418655655346,0.6142857142857143,43,27,1234287,517448,41.922826700759224
20,3,0.002,random_forest,200,5.0,0.55,0.5359465854168693,True,0.5454107219535117,0.5595238095238095,0.0004187865881367561,0.0008369467470372976,0.524778009477627,0.4719673533460592,0.5595238095238095,47,37,1234287,567053,45.94174612549594
10,6,0.004,random_forest,200,5.0,0.52,0.5225379388242497,True,0.5578547144380294,0.5227272727272727,0.00041857375542553484,0.0008364777015047506,0.5261794663961097,0.4589139788184807,0.5227272727272727,46,42,1242724,556042,44.74380473862257
10,3,0.004,random_forest,200,,0.52,0.5738878507627829,True,0.585008750930415,0.524390243902439,0.00041687672082832433,0.0008330911556718009,0.525694894936496,0.43199776373262694,0.524390243902439,43,39,1242724,520894,41.91550175260154
10,6,0.005,xgboost,100,,0.52,0.8394175171852112,True,0.5711842925828321,0.5238095238095238,0.00041281993544997375,0.0008249896876289046,0.5282572360437138,0.44781802747961397,0.5238095238095238,44,40,1242724,539079,43.378819432150664
10,3,0.002,xgboost,200,10.0,0.52,0.8918822407722473,True,0.5453499366311936,0.5287356321839081,0.0004070580323168681,0.0008134897827451744,0.5168529494602244,0.465375745268374,0.5287356321839081,46,41,1242724,570853,45.93562206893888
10,6,0.004,random_forest,200,10.0,0.52,0.5399153025660219,True,0.5578627612705949,0.5365853658536586,0.00040037489649398983,0.0008001527564353195,0.5275673859362167,0.46010108844176345,0.5365853658536586,44,38,1242724,556042,44.74380473862257
10,6,0.004,xgboost,100,10.0,0.55,0.8744303584098816,True,0.5578708081031604,0.5512820512820513,0.0003912754670282173,0.0007819959081609457,0.5205306689161133,0.45582957501680643,0.5512820512820513,43,35,1242724,556042,44.74380473862257
15,6,0.003,xgboost,200,10.0,0.55,0.9027135372161865,True,0.5438940696782528,0.5789473684210527,0.00038940120714374215,0.0007782789422481649,0.5251745215477271,0.47480767266987456,0.5789473684210527,44,32,1238546,571857,46.1716399713858
20,3,0.005,random_forest,100,5.0,0.55,0.5512235684100941,True,0.6032334378468593,0.5606060606060606,0.0003777321776770492,0.0007549556718595375,0.5306881089644658,0.4194695132267459,0.5606060606060606,37,29,1234287,493610,39.99150926810377
20,3,0.005,random_forest,200,5.0,0.55,0.5512988249215843,True,0.6032293869349991,0.5522388059701493,0.0003777321776770492,0.0007549479698020813,0.53079729514901,0.4196143724936587,0.5522388059701493,37,30,1234287,493610,39.99150926810377
20,3,0.002,random_forest,100,5.0,0.52,0.5373189704937539,True,0.5453945183060707,0.5384615384615384,0.00037423482344135653,0.0007479498161290035,0.5245010655039544,0.4716133861925133,0.5384615384615384,42,36,1234287,567053,45.94174612549594
10,12,0.002,random_forest,100,,0.55,0.627297248893568,True,0.5142730692631113,0.5625,0.0003727171077152441,0.0007449406116790134,0.5103408809965233,0.49451326266483925,0.5625,45,35,1242724,608849,48.99309903083871
15,3,0.002,xgboost,100,5.0,0.55,0.8516094088554382,True,0.5450002018489363,0.5540540540540541,0.0003637460520245573,0.0007270148062771523,0.5258772146553029,0.47338249287591444,0.5540540540540541,41,33,1238546,569452,45.977460667589256
15,6,0.005,xgboost,100,10.0,0.55,0.8834986686706543,True,0.5709216422429454,0.5606060606060606,0.00034808786866738793,0.0006957437406568197,0.5295868345774432,0.4519631693114598,0.5606060606060606,37,29,1238546,537711,43.414697556651106
20,3,0.002,random_forest,100,5.0,0.55,0.5377871953675983,True,0.5454107219535117,0.5735294117647058,0.00034750376462411677,0.0006945866764027534,0.5245010655039544,0.4716133861925133,0.5735294117647058,39,29,1234287,567053,45.94174612549594
10,6,0.004,random_forest,100,10.0,0.55,0.5424544703176237,True,0.5578667846868777,0.5507246376811594,0.00034577831969935486,0.000691122710656021,0.5271539277549729,0.45959088290841493,0.5507246376811594,38,31,1242724,556042,44.74380473862257
10,3,0.005,random_forest,200,5.0,0.52,0.5175151693202299,True,0.6031784988633849,0.53125,0.0003447157109254603,0.0006889843560022696,0.5280944397990107,0.4153902127405465,0.53125,34,30,1242724,496905,39.98514553513089
10,6,0.005,xgboost,100,10.0,0.55,0.8659235239028931,True,0.5711963628316804,0.5538461538461539,0.00033776176536816035,0.0006751118153944247,0.5222131467407877,0.44367442251127337,0.5538461538461539,36,29,1242724,539079,43.378819432150664
10,3,0.002,xgboost,200,10.0,0.55,0.8943932056427002,True,0.5453579834637591,0.5507246376811594,0.0003362653310443693,0.0006721202741543223,0.5168529494602244,0.465375745268374,0.5507246376811594,38,31,1242724,570853,45.93562206893888
10,3,0.003,random_forest,100,,0.55,0.6030265629110096,False,0.5657567040173812,0.53125,0.00031501023783272954,0.0006296471198274027,0.5207798838074295,0.4470877214903173,0.53125,34,30,1242724,545303,43.87965469404308
10,3,0.003,random_forest,100,,0.52,0.6030265629110098,True,0.5657567040173812,0.53125,0.00031501023783272954,0.0006296471198274027,0.5207798838074295,0.4470877214903173,0.53125,34,30,1242724,545303,43.87965469404308
20,3,0.004,xgboost,200,10.0,0.52,0.8915135264396667,True,0.5850205381231315,0.5245901639344263,0.000312365780328765,0.0006243597873274475,0.5265807233878002,0.43462253318457605,0.5245901639344263,32,29,1234287,517448,41.922826700759224
10,3,0.004,xgboost,200,,0.52,0.8493162393569946,True,0.585008750930415,0.5333333333333333,0.0003102338387559623,0.000620106968452058,0.5270108439117586,0.43260833502078405,0.5333333333333333,32,28,1242724,520894,41.91550175260154
10,6,0.005,xgboost,200,10.0,0.52,0.886144757270813,True,0.5711842925828321,0.532258064516129,0.0003096149515874803,0.0006188699060442961,0.5206798296245259,0.4429940307257458,0.532258064516129,33,29,1242724,539079,43.378819432150664
10,6,0.005,random_forest,200,10.0,0.52,0.5395721831686431,True,0.5711802691665493,0.5238095238095238,0.0003096149515874803,0.0006188641030690033,0.528203041185576,0.44720030191321836,0.5238095238095238,33,30,1242724,539079,43.378819432150664
15,6,0.002,xgboost,200,10.0,0.55,0.9126092195510864,True,0.5292761697145856,0.5714285714285714,0.00030871608410798203,0.0006170987786586672,0.5236440271898438,0.488826801401381,0.5714285714285714,36,27,1238546,589568,47.60162319364804
20,3,0.003,xgboost,100,5.0,0.52,0.8481183648109436,True,0.5657787067868977,0.5238095238095238,0.0003078530514767618,0.0006153444530426919,0.5294889011096854,0.4552291612752497,0.5238095238095238,33,30,1234287,541694,43.8871996545374
10,12,0.004,xgboost,200,10.0,0.55,0.9044132828712463,True,0.5358627210364321,0.5645161290322581,0.0003033796492931254,0.0006064333919552279,0.5154311380041461,0.4757789811085736,0.5645161290322581,35,27,1242724,583664,46.966502618441424
