window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
30,12,0.01,0.008,random_forest,100,5,0.55,0.5369466527208158,True,0.5774868387965509,0.55,0.00021117702393979535,0.0004221919438100904,0.5556819647268059,0.4590686841108487,0.55,11,9,616392,264422,42.898350400394555
30,12,0.01,0.008,random_forest,100,5,0.5,0.5369466527208158,True,0.5774868387965509,0.55,0.00021117702393979535,0.0004221919438100904,0.5556819647268059,0.4590686841108487,0.55,11,9,616392,264422,42.898350400394555
10,12,0.015,0.005,random_forest,200,5,0.5,0.5437786476594739,True,0.6965494640759006,0.5333333333333333,0.00021071485012906285,0.00042126326321055265,0.5510367794162893,0.3355429251100168,0.5333333333333333,8,7,625552,189528,30.297721052766196
10,12,0.015,0.005,random_forest,100,5,0.5,0.5436630246183284,True,0.6965494640759006,0.5333333333333333,0.00021071485012906285,0.00042126326321055265,0.5504301347298045,0.3351529245300293,0.5333333333333333,8,7,625552,189528,30.297721052766196
20,3,0.01,0.005,random_forest,200,5,0.55,0.5466337505319929,True,0.6740126414106848,0.7272727272727273,0.00019757476970190906,0.0003950422201372772,0.5596856470852116,0.3636503223017477,0.7272727272727273,8,3,620972,200227,32.244126949363256
15,3,0.01,0.005,xgboost,100,10,0.55,0.8622870445251465,True,0.6739829767434398,0.7272727272727273,0.00019683102056884165,0.0003935555282253105,0.5681148510059358,0.3731248177723082,0.7272727272727273,8,3,623262,201004,32.25032169456826
15,3,0.01,0.005,random_forest,200,5,0.55,0.5480907603826285,True,0.6739589099339767,0.5714285714285714,0.00019683102056884165,0.00039352648925180774,0.5595409242060237,0.3639125792918514,0.5714285714285714,8,6,623262,201004,32.25032169456826
20,6,0.015,0.003,random_forest,200,5,0.5,0.5678130352764109,True,0.7534200249607472,0.5454545454545454,0.0001959183673469388,0.0003916960438699569,0.5736982062539668,0.28937603703573556,0.5454545454545454,6,5,620972,150151,24.17999523327944
30,6,0.01,0.003,random_forest,200,5,0.5,0.544012878770991,True,0.7095612391404862,0.5384615384615384,0.00019549796123554712,0.00039085401602501464,0.5596518531275152,0.3254457990215369,0.5384615384615384,7,6,616392,179939,29.19229970538229
30,6,0.01,0.003,random_forest,200,5,0.55,0.544012878770991,False,0.7095612391404862,0.5384615384615384,0.00019549796123554712,0.00039085401602501464,0.5596518531275152,0.3254457990215369,0.5384615384615384,7,6,616392,179939,29.19229970538229
15,6,0.015,0.003,xgboost,100,10,0.55,0.8337785601615906,True,0.7534676261301373,0.6666666666666666,0.00019522353094292966,0.0003903327586767719,0.5789136019163561,0.29881418871846954,0.6666666666666666,6,3,623262,150712,24.181162978009247
15,6,0.015,0.003,random_forest,200,5,0.5,0.5686169838385351,True,0.7534676261301373,0.6666666666666666,0.00019522353094292966,0.0003903327586767719,0.5723453401792493,0.28978478055612183,0.6666666666666666,6,3,623262,150712,24.181162978009247
15,6,0.015,0.003,random_forest,200,5,0.55,0.5686169838385351,True,0.7534676261301373,0.6666666666666666,0.00019522353094292966,0.0003903327586767719,0.5723453401792493,0.28978478055612183,0.6666666666666666,6,3,623262,150712,24.181162978009247
15,6,0.015,0.003,xgboost,100,10,0.5,0.8337785601615906,True,0.7534676261301373,0.6666666666666666,0.00019522353094292966,0.0003903327586767719,0.5789136019163561,0.29881418871846954,0.6666666666666666,6,3,623262,150712,24.181162978009247
10,6,0.015,0.003,random_forest,100,15,0.5,0.6334774918765954,True,0.7532830846208567,0.5454545454545454,0.0001943760528702864,0.0003886136209074128,0.5775985449408078,0.29569003469200955,0.5454545454545454,6,5,625552,151449,24.21045732409136
10,6,0.01,0.003,random_forest,200,5,0.5,0.5453835735637861,True,0.7096098664386025,0.5384615384615384,0.00019266762083012222,0.00038519741367450816,0.5601578105348956,0.3277084682413091,0.5384615384615384,7,6,625552,182597,29.18973962196588
30,3,0.005,0.003,xgboost,200,5,0.55,0.8530061841011047,True,0.66318675524623,0.5714285714285714,0.00019265966669877662,0.0003851894650681304,0.5862539289637498,0.396974025773247,0.5714285714285714,8,6,616392,211913,34.379583122428585
10,6,0.01,0.003,random_forest,200,10,0.5,0.5818643428528962,True,0.7096018735362998,0.5,0.00019266762083012222,0.0003851868156055687,0.5657196477365996,0.3326126342842604,0.5,7,7,625552,182597,29.18973962196588
15,6,0.015,0.005,xgboost,100,5,0.5,0.7986107468605042,True,0.7084306033549133,0.5384615384615384,0.00019259340780278434,0.00038504909375945435,0.5724539969750844,0.3384599543468188,0.5384615384615384,7,6,623262,178667,28.666435624183727
10,6,0.015,0.005,xgboost,100,15,0.55,0.866316556930542,True,0.7082430801448314,0.5833333333333334,0.00019175980714442254,0.00038339358089604556,0.5529119181296883,0.32814632360343277,0.5833333333333334,7,5,625552,179524,28.698493490549147
15,12,0.01,0.003,xgboost,100,5,0.55,0.8099145889282227,True,0.704523757952075,0.5833333333333334,0.00019004180919802356,0.0003799598328176736,0.5718990627310337,0.3423489585347244,0.5833333333333334,7,5,623262,186123,29.862722258055204
10,3,0.005,0.003,xgboost,200,5,0.55,0.844313383102417,True,0.6634268769332833,0.6666666666666666,0.0001899650939139933,0.0003798219584569733,0.5834349234775013,0.3934047528713757,0.6666666666666666,8,4,625552,214996,34.36900529452387
10,12,0.01,0.003,xgboost,100,5,0.55,0.8023527264595032,False,0.7043505367233897,0.5384615384615384,0.00018924033522573668,0.00037834770153771314,0.5693909564473942,0.34019067355139826,0.5384615384615384,7,6,625552,186961,29.88736348057396
10,12,0.015,0.003,random_forest,200,5,0.5,0.560978699150994,True,0.7459056357954137,0.5,0.0001887385970430953,0.0003773347588202,0.5645860815493081,0.29246142336774483,0.5,6,6,625552,158145,25.28087193390797
20,6,0.005,0.003,xgboost,100,10,0.55,0.8752515912055969,True,0.6568863480816458,0.6153846153846154,0.00018772292096865028,0.00037533134720495436,0.5780552943479591,0.40098520290400663,0.6153846153846154,8,5,620972,218805,35.23588825261042
15,6,0.005,0.003,random_forest,100,15,0.55,0.6327774241663616,True,0.6569356533737656,0.6153846153846154,0.00018706011644492249,0.0003740065451145395,0.5771193410938865,0.3982732491132296,0.6153846153846154,8,5,623262,219616,35.236545786523166
15,6,0.01,0.005,random_forest,100,5,0.55,0.5345395912260444,True,0.6545610615067428,0.6153846153846154,0.00018577433063186495,0.0003714365307828025,0.552507301835987,0.3805074005077965,0.6153846153846154,8,5,623262,216486,34.73434927847358
15,6,0.01,0.005,random_forest,200,5,0.55,0.5342592499348556,True,0.6545530392369217,0.5714285714285714,0.00018577433063186495,0.0003714279081644497,0.5529936774026756,0.3809219191563164,0.5714285714285714,8,6,623262,216486,34.73434927847358
15,12,0.005,0.003,random_forest,200,5,0.55,0.5716579765994079,False,0.6537668567944614,0.5333333333333333,0.00018535681186283596,0.0003705848291835553,0.5696085412340663,0.39751868531847245,0.5333333333333333,8,7,623262,222291,35.66573928781155
15,12,0.015,0.005,random_forest,200,10,0.55,0.5801130898401339,True,0.6967582007653246,0.6363636363636364,0.00018517048911462054,0.00037023324694557573,0.557864005182398,0.34094576296621143,0.6363636363636364,7,4,623262,188637,30.266083926181924
15,12,0.015,0.005,random_forest,200,10,0.5,0.5801130898401339,True,0.6967582007653246,0.6363636363636364,0.00018517048911462054,0.00037023324694557573,0.557864005182398,0.34094576296621143,0.6363636363636364,7,4,623262,188637,30.266083926181924
15,3,0.015,0.005,random_forest,200,5,0.55,0.5888452047745999,True,0.7392601862771052,0.6,0.00018459266551809007,0.0003690717844620779,0.5838968014092853,0.3099519712992841,0.6,6,4,623262,156869,25.169030038731705
15,3,0.015,0.005,random_forest,200,5,0.5,0.5888452047745999,True,0.7392601862771052,0.6,0.00018459266551809007,0.0003690717844620779,0.5838968014092853,0.3099519712992841,0.6,6,4,623262,156869,25.169030038731705
15,3,0.015,0.005,random_forest,100,10,0.55,0.6290891642774171,True,0.7392601862771052,0.6,0.00018459266551809007,0.0003690717844620779,0.5917703003862003,0.31787874132681915,0.6,6,4,623262,156869,25.169030038731705
10,12,0.015,0.005,random_forest,200,5,0.55,0.544293791131983,True,0.6965814356851117,0.7777777777777778,0.00018437549386292998,0.0003686635944700461,0.5510367794162893,0.3355429251100168,0.7777777777777778,7,2,625552,189528,30.297721052766196
15,3,0.015,0.003,random_forest,200,5,0.5,0.596132034695441,True,0.7749352201711952,0.625,0.00017820864668353708,0.0003563156957063959,0.5908810577931578,0.27809077685019495,0.625,5,3,623262,135352,21.71670982668605
15,3,0.015,0.003,random_forest,200,5,0.55,0.596132034695441,True,0.7749352201711952,0.625,0.00017820864668353708,0.0003563156957063959,0.5908810577931578,0.27809077685019495,0.625,5,3,623262,135352,21.71670982668605
15,3,0.015,0.003,xgboost,200,5,0.55,0.7997215390205383,False,0.7749191756315532,0.5,0.00017820864668353708,0.00035629030534079165,0.6087935101864362,0.290891559404921,0.5,5,5,623262,135352,21.71670982668605
15,3,0.015,0.003,xgboost,200,5,0.5,0.7997215390205383,True,0.7749191756315532,0.5,0.00017820864668353708,0.00035629030534079165,0.6087935101864362,0.290891559404921,0.5,5,5,623262,135352,21.71670982668605
20,3,0.01,0.003,xgboost,100,5,0.55,0.8106683492660522,True,0.7221627279681146,0.6666666666666666,0.00017386768669042858,0.0003476447071093343,0.5830018405833716,0.3307462002963663,0.6666666666666666,6,3,620972,170695,27.488356962954853
20,3,0.01,0.003,xgboost,100,10,0.55,0.8485288619995117,True,0.7221546761141753,0.6,0.00017386768669042858,0.00034763463599756655,0.5795596029745739,0.3332907652031936,0.6,6,4,620972,170695,27.488356962954853
20,3,0.01,0.003,xgboost,200,5,0.5,0.8336657285690308,True,0.7221385724062965,0.5,0.00017386768669042858,0.00034761449552446336,0.5844482730084326,0.3333291422115432,0.5,6,6,620972,170695,27.488356962954853
15,3,0.01,0.003,random_forest,200,5,0.5,0.555875060587978,True,0.7221085733997578,0.5,0.00017321016166281755,0.0003463003578437031,0.571037652144113,0.32146513273519534,0.5,6,6,623262,171350,27.492451007762387
15,3,0.01,0.003,xgboost,200,5,0.5,0.8251742720603943,True,0.7221085733997578,0.5,0.00017321016166281755,0.0003463003578437031,0.5835269019968863,0.3334461751773746,0.5,6,6,623262,171350,27.492451007762387
15,3,0.01,0.003,xgboost,200,5,0.55,0.8251742720603943,False,0.7221085733997578,0.5,0.00017321016166281755,0.0003463003578437031,0.5835269019968863,0.3334461751773746,0.5,6,6,623262,171350,27.492451007762387
20,3,0.01,0.005,random_forest,100,5,0.55,0.5468853381817231,True,0.6739965377028061,0.6363636363636364,0.00017287792348917043,0.0003456619426201175,0.5592917265756381,0.3634624179057817,0.6363636363636364,7,4,620972,200227,32.244126949363256
10,6,0.01,0.003,xgboost,200,5,0.55,0.8191360831260681,True,0.7096178593409053,0.6,0.0001651436749972476,0.0003301964668978042,0.5757877467759581,0.3401756492411111,0.6,6,4,625552,182597,29.18973962196588
15,6,0.015,0.005,xgboost,100,5,0.55,0.8013136982917786,True,0.7084386256247343,0.6,0.00016508006383095803,0.00033006931455605677,0.5724539969750844,0.3384599543468188,0.6,6,4,623262,178667,28.666435624183727
30,12,0.01,0.003,random_forest,200,5,0.55,0.544850326239366,True,0.7042724227159533,0.6,0.00016456841932033242,0.000329046587512682,0.5533994859078702,0.32784536804941866,0.6,6,4,616392,184268,29.894612519305895
30,6,0.015,0.003,xgboost,200,5,0.5,0.8132725358009338,True,0.7531453045530869,0.5,0.0001643007360672976,0.00032849352867748505,0.5892546506726005,0.3041287923533996,0.5,5,5,616392,149207,24.206511440771457
30,6,0.015,0.003,xgboost,200,5,0.55,0.8132725358009338,False,0.7531453045530869,0.5,0.0001643007360672976,0.00032849352867748505,0.5892546506726005,0.3041287923533996,0.5,5,5,616392,149207,24.206511440771457
20,6,0.015,0.003,random_forest,200,5,0.55,0.568262356041358,True,0.7534280768146866,0.625,0.00016326530612244898,0.00032644533672836483,0.5736982062539668,0.28937603703573556,0.625,5,3,620972,150151,24.17999523327944
15,6,0.015,0.008,random_forest,100,5,0.55,0.5533949601793581,True,0.65501030861672,0.5833333333333334,0.0001627679858624378,0.0003254451624901204,0.5565636395279454,0.38035874771969375,0.5833333333333334,7,5,623262,211891,33.9970991332698
15,6,0.015,0.003,random_forest,100,5,0.5,0.5674629730472877,True,0.7534515815904952,0.5555555555555556,0.00016268627578577472,0.00032527729889730996,0.5717518909794289,0.2895876619553311,0.5555555555555556,5,4,623262,150712,24.181162978009247
15,6,0.015,0.003,xgboost,200,10,0.55,0.8511759638786316,True,0.7534515815904952,0.5555555555555556,0.00016268627578577472,0.00032527729889730996,0.5740530556898311,0.29701063714052367,0.5555555555555556,5,4,623262,150712,24.181162978009247
15,6,0.015,0.003,random_forest,100,5,0.55,0.5674629730472877,True,0.7534515815904952,0.5555555555555556,0.00016268627578577472,0.00032527729889730996,0.5717518909794289,0.2895876619553311,0.5555555555555556,5,4,623262,150712,24.181162978009247
10,6,0.015,0.003,xgboost,200,5,0.55,0.8132250905036926,True,0.7532910775231594,0.625,0.000161980044058572,0.00032387614976033165,0.5866132430563775,0.3013781457405928,0.625,5,3,625552,151449,24.21045732409136
20,3,0.015,0.008,random_forest,100,5,0.55,0.5869093473562192,False,0.6993115664881839,0.5,0.00016066838046272492,0.00032123353678124,0.5886513814652792,0.3522075398669081,0.5,6,6,620972,180125,29.00694395238433
20,3,0.015,0.008,random_forest,100,5,0.5,0.5869093473562192,True,0.6993115664881839,0.5,0.00016066838046272492,0.00032123353678124,0.5886513814652792,0.3522075398669081,0.5,6,6,620972,180125,29.00694395238433
20,12,0.015,0.005,random_forest,200,5,0.5,0.5409789659234161,True,0.6966866621039495,0.5,0.00015927794000530925,0.0003184544344780001,0.5547811020551578,0.3362319935046528,0.5,6,6,620972,187935,30.264649613831217
15,12,0.015,0.005,random_forest,100,15,0.55,0.6075516384952618,True,0.6967501784955035,0.6,0.00015871756209824618,0.000317351175521646,0.5574722825636789,0.342259424138832,0.6,6,4,623262,188637,30.266083926181924
10,12,0.01,0.005,random_forest,200,5,0.5,0.5361184228234304,True,0.6464819240514423,0.5384615384615384,0.00015826362197603436,0.00031643423818457155,0.5493781283189305,0.3862876756489135,0.5384615384615384,7,6,625552,224005,35.80917333810778
15,12,0.015,0.003,xgboost,200,10,0.55,0.853201150894165,True,0.746103182434438,0.625,0.00015797289185175823,0.00031586594649230865,0.5649822677951313,0.29990180006353384,0.625,5,3,623262,157384,25.251659815615263
10,12,0.015,0.003,random_forest,200,10,0.55,0.5956538995095034,True,0.7459216216000192,0.625,0.00015728216420257942,0.0003144851877476571,0.57157801321243,0.29836765272399857,0.625,5,3,625552,158145,25.28087193390797
10,12,0.015,0.003,random_forest,200,10,0.5,0.5956538995095033,True,0.7459216216000192,0.625,0.00015728216420257942,0.0003144851877476571,0.57157801321243,0.29836765272399857,0.625,5,3,625552,158145,25.28087193390797
15,6,0.01,0.008,random_forest,100,5,0.55,0.5374350252580129,True,0.5900138785267903,0.6666666666666666,0.0001565251418509098,0.0003129768005946559,0.5591041326296613,0.4489611097245503,0.6666666666666666,8,4,623262,257084,41.24814283559723
15,3,0.015,0.005,random_forest,100,5,0.55,0.5893304408678318,True,0.7392601862771052,0.625,0.00015382722126507507,0.0003075787401574803,0.5836284694038807,0.3094489755371897,0.625,5,3,623262,156869,25.169030038731705
30,3,0.005,0.003,xgboost,100,15,0.55,0.898726224899292,True,0.66318675524623,0.6,0.00014449475002408245,0.0002889199210285549,0.5691217280472773,0.3867903153793094,0.6,6,4,616392,211913,34.379583122428585
15,3,0.01,0.003,random_forest,200,10,0.55,0.5987934519405793,True,0.7221246179393997,0.625,0.0001443418013856813,0.00028861694758716233,0.5756048853631074,0.32549928185964794,0.625,5,3,623262,171350,27.492451007762387
30,3,0.015,0.003,random_forest,100,5,0.5,0.5938900251037904,True,0.7745276973369349,0.5,0.0001439055979277594,0.00028772838440512156,0.5932777836645562,0.27849618886511546,0.5,4,4,616392,134008,21.740710456981923
10,3,0.01,0.003,random_forest,100,5,0.5,0.5574330142972831,True,0.7220148508124785,0.625,0.00014375664874500445,0.0002874471815803846,0.567946160679421,0.32034981653290373,0.625,5,3,625552,172139,27.51793615878456
10,3,0.01,0.003,random_forest,100,5,0.55,0.557433014297283,True,0.7220148508124785,0.625,0.00014375664874500445,0.0002874471815803846,0.567946160679421,0.32034981653290373,0.625,5,3,625552,172139,27.51793615878456
20,3,0.015,0.003,random_forest,100,15,0.55,0.65882551350995,True,0.7748943194170458,0.8,0.0001430615164520744,0.0002860718755587341,0.6020986170075889,0.2881957534245231,0.8,4,1,620972,134836,21.71370045670336
15,3,0.015,0.003,random_forest,100,10,0.5,0.6373181184857909,True,0.7749271979013742,0.5714285714285714,0.00014256691734682966,0.00028506271379703536,0.5999473228848285,0.2846622489382843,0.5714285714285714,4,3,623262,135352,21.71670982668605
15,3,0.015,0.003,random_forest,100,10,0.55,0.6373181184857909,True,0.7749271979013742,0.5714285714285714,0.00014256691734682966,0.00028506271379703536,0.5999473228848285,0.2846622489382843,0.5714285714285714,4,3,623262,135352,21.71670982668605
15,6,0.005,0.003,xgboost,200,5,0.55,0.8659360408782959,True,0.6569276311039446,0.6,0.00014029508733369187,0.0002805245809664072,0.5847859699322748,0.40212161290363824,0.6,6,4,623262,219616,35.236545786523166
15,6,0.015,0.008,xgboost,100,5,0.55,0.8261500597000122,True,0.655018330886541,0.6666666666666666,0.00013951541645351812,0.0002789724514704173,0.5707314686298973,0.39206378267950404,0.6666666666666666,6,3,623262,211891,33.9970991332698
10,6,0.01,0.005,xgboost,100,5,0.5,0.8201785087585449,True,0.6543789115265645,0.5,0.0001387571980296478,0.00027743740318590616,0.5634426223238186,0.38819497639652345,0.5,6,6,625552,217445,34.76049952681791
30,6,0.01,0.008,random_forest,100,5,0.55,0.536853427312609,False,0.5895813561109353,0.5384615384615384,0.00013834812340652607,0.00027662517289073305,0.5565867842465515,0.4471349763710511,0.5384615384615384,7,6,616392,254433,41.27779075653156
15,6,0.01,0.003,xgboost,200,15,0.55,0.8922328948974609,True,0.7097703224150241,0.5555555555555556,0.00013820171922938722,0.0002763346965845032,0.5544001922826197,0.3280537329593183,0.5555555555555556,5,4,623262,181774,29.16494187035308
20,6,0.015,0.005,random_forest,200,5,0.5,0.5554238676861515,False,0.7083860058778534,0.45454545454545453,0.000138060525734482,0.0002760372098158832,0.5609208839530362,0.32886832971907204,0.45454545454545453,5,6,620972,177989,28.66296709030359
20,6,0.015,0.005,random_forest,200,5,0.55,0.5554238676861514,False,0.7083860058778534,0.45454545454545453,0.000138060525734482,0.0002760372098158832,0.5609208839530362,0.32886832971907204,0.45454545454545453,5,6,620972,177989,28.66296709030359
10,6,0.01,0.003,random_forest,200,10,0.55,0.5842455720729673,True,0.7096178593409053,0.625,0.00013761972916437302,0.000275178866263071,0.5657196477365996,0.3326126342842604,0.625,5,3,625552,182597,29.18973962196588
10,6,0.01,0.003,xgboost,100,5,0.55,0.801602303981781,True,0.7096178593409053,0.625,0.00013761972916437302,0.000275178866263071,0.5735558666257375,0.3373573408341889,0.625,5,3,625552,182597,29.18973962196588
30,12,0.01,0.005,random_forest,100,5,0.5,0.5362718925292207,True,0.6463387924950722,0.6,0.00013761152267149836,0.00027515993671321456,0.548339094366764,0.3856154787984263,0.6,6,4,616392,220790,35.81973808874872
30,12,0.01,0.005,random_forest,100,5,0.55,0.5362718925292207,True,0.6463387924950722,0.6,0.00013761152267149836,0.00027515993671321456,0.548339094366764,0.3856154787984263,0.6,6,4,616392,220790,35.81973808874872
30,12,0.01,0.005,random_forest,200,5,0.5,0.5342080766695496,True,0.6463225691318067,0.5,0.00013761152267149836,0.00027514731846009217,0.5482397665085583,0.38579185186688336,0.5,6,6,616392,220790,35.81973808874872
15,6,0.015,0.005,random_forest,200,5,0.55,0.5560101115676617,True,0.7084386256247343,0.625,0.00013756671985913169,0.000275072894316994,0.5591478128060533,0.3282766688958709,0.625,5,3,623262,178667,28.666435624183727
10,6,0.015,0.005,random_forest,200,5,0.55,0.5606748805963633,True,0.7082590659494369,0.8333333333333334,0.00013697129081744467,0.0002738975623116954,0.5571812281047356,0.3277288219998838,0.8333333333333334,5,1,625552,179524,28.698493490549147
10,6,0.015,0.005,random_forest,100,5,0.55,0.5603910784320374,True,0.7082510730471342,0.7142857142857143,0.00013697129081744467,0.00027389006052970337,0.5569030453135155,0.3275070760755917,0.7142857142857143,5,2,625552,179524,28.698493490549147
10,12,0.01,0.005,random_forest,200,5,0.55,0.5379718178008766,True,0.646489916953745,0.6,0.00013565453312231517,0.00027124773960217,0.5493781283189305,0.3862876756489135,0.6,6,4,625552,224005,35.80917333810778
10,12,0.01,0.005,random_forest,100,5,0.5,0.5450220462166355,True,0.6464739311491395,0.5,0.00013565453312231517,0.0002712354776004701,0.549468711290573,0.38643098764474915,0.5,6,6,625552,224005,35.80917333810778
10,12,0.01,0.003,xgboost,200,10,0.55,0.8808000087738037,True,0.7043585296256923,0.625,0.00013517166801838335,0.000270284880263798,0.5605682964144458,0.33697283318805205,0.625,5,3,625552,186961,29.88736348057396
15,3,0.015,0.008,random_forest,100,5,0.5,0.5919655189916903,True,0.6993895052666201,0.625,0.0001334258419170625,0.000266794728136172,0.5876226902721668,0.3522062362617891,0.625,5,3,623262,180854,29.017331395143614
15,3,0.015,0.008,random_forest,100,5,0.55,0.5919655189916904,True,0.6993895052666201,0.625,0.0001334258419170625,0.000266794728136172,0.5876226902721668,0.3522062362617891,0.625,5,3,623262,180854,29.017331395143614
20,12,0.015,0.005,random_forest,100,5,0.55,0.5407044861452309,True,0.6967027658118282,0.625,0.00013273161667109106,0.0002654068687297627,0.5542604606205122,0.33574807235273374,0.625,5,3,620972,187935,30.264649613831217
20,12,0.015,0.005,random_forest,200,5,0.55,0.5415823224246085,True,0.6967027658118282,0.625,0.00013273161667109106,0.0002654068687297627,0.5547811020551578,0.3362319935046528,0.625,5,3,620972,187935,30.264649613831217
20,12,0.015,0.005,random_forest,100,5,0.5,0.5407044861452309,True,0.6967027658118282,0.625,0.00013273161667109106,0.0002654068687297627,0.5542604606205122,0.33574807235273374,0.625,5,3,620972,187935,30.264649613831217
15,12,0.015,0.008,xgboost,200,10,0.55,0.9013503193855286,True,0.6363505090130201,0.6666666666666666,0.00013235391436701742,0.00026465528648934763,0.5529088622993013,0.40184828317427873,0.6666666666666666,6,3,623262,227060,36.43090706637016
15,12,0.015,0.008,random_forest,200,15,0.55,0.6259374436120976,False,0.636334464473378,0.5454545454545454,0.00013235391436701742,0.0002646436132674665,0.5568477627076972,0.40307350370798073,0.5454545454545454,6,5,623262,227060,36.43090706637016
15,12,0.015,0.005,random_forest,100,5,0.55,0.5415550203832915,True,0.6967421562256825,0.5555555555555556,0.00013226463508187182,0.00026446630699248914,0.5523953646248159,0.3360128010379067,0.5555555555555556,5,4,623262,188637,30.266083926181924
15,12,0.015,0.005,random_forest,100,5,0.5,0.5415550203832916,True,0.6967421562256825,0.5555555555555556,0.00013226463508187182,0.00026446630699248914,0.5523953646248159,0.3360128010379067,0.5555555555555556,5,4,623262,188637,30.266083926181924
10,12,0.015,0.005,random_forest,100,5,0.55,0.5445066956437669,True,0.6965494640759006,0.5555555555555556,0.00013169678133066428,0.00026333113890717575,0.5504301347298045,0.3351529245300293,0.5555555555555556,5,4,625552,189528,30.297721052766196
30,6,0.015,0.003,random_forest,100,5,0.55,0.5684793700945618,True,0.7531534162347197,0.5714285714285714,0.00013144058885383806,0.0002628207234140412,0.5739602717730492,0.28915056114008136,0.5714285714285714,4,3,616392,149207,24.206511440771457
30,6,0.015,0.003,random_forest,100,5,0.5,0.568479370094562,True,0.7531534162347197,0.5714285714285714,0.00013144058885383806,0.0002628207234140412,0.5739602717730492,0.28915056114008136,0.5714285714285714,4,3,616392,149207,24.206511440771457
15,6,0.015,0.003,xgboost,100,15,0.55,0.8714518547058105,True,0.7534756483999583,1.0,0.00013014902062861977,0.0002602641681306526,0.5591348960342875,0.28560606952181605,1.0,4,0,623262,150712,24.181162978009247
10,6,0.015,0.003,random_forest,100,15,0.55,0.6376727161276495,True,0.7532830846208567,0.5714285714285714,0.0001295840352468576,0.0002591093117408907,0.5775985449408078,0.29569003469200955,0.5714285714285714,4,3,625552,151449,24.21045732409136
10,6,0.015,0.003,xgboost,200,10,0.55,0.8618286848068237,True,0.7532830846208567,0.5714285714285714,0.0001295840352468576,0.0002591093117408907,0.5725086844974223,0.29722467526469354,0.5714285714285714,4,3,625552,151449,24.21045732409136
10,6,0.015,0.003,xgboost,200,10,0.5,0.8618286848068237,True,0.7532830846208567,0.5714285714285714,0.0001295840352468576,0.0002591093117408907,0.5725086844974223,0.29722467526469354,0.5714285714285714,4,3,625552,151449,24.21045732409136
15,12,0.015,0.003,xgboost,100,5,0.55,0.7900127172470093,True,0.746103182434438,0.6666666666666666,0.0001263783134814066,0.00025270872160975457,0.5781533333257554,0.3032160112459719,0.6666666666666666,4,2,623262,157384,25.251659815615263
10,12,0.015,0.003,xgboost,100,10,0.5,0.8382210731506348,True,0.7459056357954137,0.5,0.00012582573136206353,0.00025158815019812566,0.5689028605257309,0.30089133073174174,0.5,4,4,625552,158145,25.28087193390797
30,3,0.015,0.005,random_forest,100,5,0.55,0.5844124922282796,True,0.7388606331978682,0.5714285714285714,0.00012424675405355034,0.00024843948945684917,0.5853688297495467,0.3098330436207813,0.5714285714285714,4,3,616392,155288,25.19305896247842
15,3,0.015,0.005,random_forest,200,10,0.55,0.6260311643135005,True,0.7392521640072842,0.5714285714285714,0.00012306177701206005,0.0002460705607332903,0.5922628192614041,0.3183363523231678,0.5714285714285714,4,3,623262,156869,25.169030038731705
15,3,0.015,0.005,xgboost,200,5,0.55,0.8159765005111694,True,0.7392521640072842,0.5714285714285714,0.00012306177701206005,0.0002460705607332903,0.5994638821610455,0.32471979558896047,0.5714285714285714,4,3,623262,156869,25.169030038731705
30,3,0.005,0.003,random_forest,200,10,0.55,0.581084005100815,True,0.6631948669278628,0.7142857142857143,0.00012041229168673538,0.0002407839926801666,0.5731230615653562,0.38634527023584087,0.7142857142857143,5,2,616392,211913,34.379583122428585
15,3,0.005,0.003,random_forest,100,5,0.55,0.544008727231802,True,0.6634738032778994,0.5555555555555556,0.00011918951132300358,0.00023832789151314378,0.5656163022105163,0.38083797372993056,0.5555555555555556,5,4,623262,214089,34.349759812085445
10,3,0.005,0.003,random_forest,200,15,0.55,0.5955908174456019,True,0.6634108911286777,0.625,0.00011872818369624582,0.00023741126753875738,0.574966738127249,0.38764932499411636,0.625,5,3,625552,214996,34.36900529452387
30,3,0.01,0.003,random_forest,200,5,0.55,0.5545635879877016,True,0.7218747718589541,0.6666666666666666,0.00011665548718247835,0.00023327015599941683,0.5702534455816752,0.31942958403323396,0.6666666666666666,4,2,616392,169603,27.51544471699827
10,6,0.005,0.003,xgboost,200,5,0.55,0.8582372069358826,True,0.6568567112404186,0.7142857142857143,0.00011645781897796619,0.00023287766936028504,0.5839510796348257,0.399485896937348,0.7142857142857143,5,2,625552,220541,35.25542241092667
10,6,0.005,0.003,xgboost,200,5,0.5,0.8582372069358826,True,0.6568567112404186,0.7142857142857143,0.00011645781897796619,0.00023287766936028504,0.5839510796348257,0.399485896937348,0.7142857142857143,5,2,625552,220541,35.25542241092667
15,6,0.015,0.008,random_forest,200,5,0.5,0.5536061893541632,True,0.654994264077078,0.5,0.00011626284704459842,0.00023247163846010788,0.5565649152623222,0.38056531469531096,0.5,5,5,623262,211891,33.9970991332698
15,6,0.015,0.008,random_forest,200,5,0.55,0.553606189354163,False,0.654994264077078,0.5,0.00011626284704459842,0.00023247163846010788,0.5565649152623222,0.38056531469531096,0.5,5,5,623262,211891,33.9970991332698
