window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
20,6,0.01,xgboost,200,,0.52,0.8231135010719299,True,0.6336436331818293,0.5206684256816183,0.006542520859811018,0.012922660496387331,0.5418924775016986,0.3996086076157983,0.5206684256816183,592,545,1234287,456643,36.99650081383017
30,12,0.01,xgboost,200,10.0,0.52,0.8748829960823059,True,0.5889633116591745,0.5206677265500795,0.006496984605618156,0.012833826439641828,0.5380084201270711,0.44159363472986635,0.5206677265500795,655,603,1225726,509588,41.574381223862424
20,6,0.01,random_forest,200,10.0,0.52,0.5838059710259788,True,0.6336355313581087,0.52,0.0064651599712659555,0.012771531492195174,0.5402436987181412,0.39866280123610565,0.52,585,540,1234287,456643,36.99650081383017
10,6,0.02,random_forest,100,5.0,0.5,0.535216495416666,False,0.732841135408075,0.3161094224924012,0.006310966821912405,0.012374875433195008,0.5382603226242498,0.2867191089440452,0.3161094224924012,416,900,1242724,329759,26.535175952182467
10,6,0.02,random_forest,100,5.0,0.52,0.5352164954166662,False,0.732841135408075,0.3161094224924012,0.006310966821912405,0.012374875433195008,0.5382603226242498,0.2867191089440452,0.3161094224924012,416,900,1242724,329759,26.535175952182467
20,12,0.015,random_forest,200,10.0,0.5,0.5883208197109578,True,0.6324607669186334,0.5004444444444445,0.006205155900408901,0.012258317366312489,0.5439969864706016,0.40168926521975495,0.5004444444444445,563,562,1234287,457374,37.055725289175044
20,6,0.01,random_forest,100,,0.52,0.5871734671948949,True,0.6336274295343882,0.5200746965452848,0.006155716417085705,0.012167416663025907,0.5368312703616406,0.39549289419886674,0.5200746965452848,557,514,1234287,456643,36.99650081383017
30,12,0.015,xgboost,200,,0.5,0.8358321785926819,True,0.6308159219403947,0.5013698630136987,0.00606582916238523,0.011986637846335232,0.5470803108629982,0.40643073565635485,0.5013698630136987,549,546,1225726,456197,37.218513762455885
20,12,0.02,random_forest,200,,0.5,0.5715027241261682,True,0.671349520777127,0.5,0.006052015284111919,0.011959275136399064,0.5443460738139622,0.36286347465385854,0.5,491,491,1234287,408274,33.07772017367112
30,12,0.02,random_forest,200,10.0,0.5,0.5848373801109332,True,0.6698905958082122,0.5,0.006030274945937597,0.011916826412375917,0.5508680044372419,0.37032834048660024,0.5,488,488,1225726,407242,33.224554264166706
20,12,0.015,random_forest,100,,0.52,0.5913654562717143,True,0.6326309052167642,0.5205741626794258,0.005995745665759222,0.011854951185495118,0.5376848045066646,0.3975013331852198,0.5205741626794258,544,501,1234287,457374,37.055725289175044
30,12,0.015,random_forest,100,5.0,0.5,0.5546061770115255,True,0.6308118427386129,0.5009293680297398,0.005955340470902803,0.011770743478593188,0.54010314126602,0.40110462163071103,0.5009293680297398,539,537,1225726,456197,37.218513762455885
30,3,0.01,random_forest,200,10.0,0.5,0.5904747278177961,True,0.6860075220480857,0.5,0.00591108686049835,0.011684042935647886,0.5469387255551912,0.3491988980157523,0.5,455,455,1225726,386699,31.54856795074919
15,12,0.015,random_forest,100,10.0,0.5,0.5792166049904245,True,0.6327802672479916,0.5,0.0058924409656567435,0.011647616150202095,0.5397994852710025,0.3969827193686186,0.5,536,536,1238546,458574,37.02518921380393
30,3,0.01,random_forest,100,10.0,0.5,0.5915591483694614,True,0.6860075220480857,0.5,0.005859121261724738,0.011582515794339719,0.5467176019238127,0.34891553014847465,0.5,451,451,1225726,386699,31.54856795074919
20,12,0.015,random_forest,100,10.0,0.52,0.5913869495713676,True,0.6326390070404848,0.5222551928783383,0.005819400205001598,0.011510540428593228,0.5439996897878826,0.40165423449690074,0.5222551928783383,528,483,1234287,457374,37.055725289175044
15,12,0.01,xgboost,100,5.0,0.5,0.8363494277000427,True,0.5907876145492713,0.5004262574595055,0.005790839227756568,0.011449190559781549,0.5355765565162649,0.4370704615626704,0.5004262574595055,587,586,1238546,512371,41.36875013120223
15,12,0.01,random_forest,100,,0.52,0.5908072136795216,True,0.5909813895280772,0.5218554861730598,0.005771108940779543,0.011415970650222465,0.5310182005394888,0.4334075834693159,0.5218554861730598,585,536,1238546,512371,41.36875013120223
15,12,0.015,random_forest,200,10.0,0.5,0.5792363217591037,True,0.6327843042267167,0.5004793863854267,0.005738533925508993,0.011346962731096547,0.5401861660804345,0.3972677765034413,0.5004793863854267,522,521,1238546,458574,37.02518921380393
30,6,0.015,xgboost,100,,0.5,0.798944354057312,True,0.6872027281701517,0.5011547344110855,0.005659663810753361,0.011192923184051374,0.5532027026278317,0.35405647533102286,0.5011547344110855,434,432,1225726,385821,31.476936933702966
15,12,0.01,random_forest,200,,0.52,0.5818176756330629,True,0.590977352549352,0.521978021978022,0.005623131788451863,0.011126401780224286,0.5343961211105992,0.43619330156950975,0.521978021978022,570,522,1238546,512371,41.36875013120223
30,6,0.015,random_forest,200,,0.52,0.5789355468781805,True,0.6873291834253873,0.5202952029520295,0.00551621611048081,0.010916692474450294,0.55040642949082,0.3517470491335365,0.5202952029520295,423,390,1225726,385821,31.476936933702966
15,12,0.01,xgboost,200,5.0,0.5,0.8408540487289429,True,0.5907835775705462,0.5,0.005504750066589718,0.010889610959866514,0.5348302787324368,0.4367389129243563,0.5,558,558,1238546,512371,41.36875013120223
20,6,0.01,xgboost,100,10.0,0.52,0.8337218761444092,True,0.6336071749750869,0.5201271186440678,0.005426313753660828,0.01074057465355631,0.537690804414447,0.39604516731384504,0.5201271186440678,491,453,1234287,456643,36.99650081383017
20,6,0.01,xgboost,200,10.0,0.5,0.8431840538978577,True,0.633453240324397,0.5,0.00541526219815439,0.010714480948996885,0.5342344093511927,0.39268879345072594,0.5,490,490,1234287,456643,36.99650081383017
20,6,0.02,xgboost,100,,0.5,0.7530550956726074,False,0.7341872655534761,0.40642939150401836,0.00540829577572378,0.010674546934837017,0.5536469859494777,0.30144492073007745,0.40642939150401836,354,517,1234287,327644,26.545203830227493
20,6,0.02,xgboost,100,,0.52,0.7530550956726074,False,0.7341872655534761,0.40642939150401836,0.00540829577572378,0.010674546934837017,0.5536469859494777,0.30144492073007745,0.40642939150401836,354,517,1234287,327644,26.545203830227493
10,3,0.01,random_forest,200,5.0,0.5,0.5266691096009919,False,0.6858516566416545,0.3874296435272045,0.0053057553956834536,0.010468151978303298,0.5337350756835062,0.3342382662445529,0.3874296435272045,413,653,1242724,390999,31.46306018069982
10,3,0.01,random_forest,200,5.0,0.52,0.5266691096009919,False,0.6858516566416545,0.3874296435272045,0.0053057553956834536,0.010468151978303298,0.5337350756835062,0.3342382662445529,0.3874296435272045,413,653,1242724,390999,31.46306018069982
20,12,0.015,xgboost,200,5.0,0.5,0.8288189172744751,True,0.6324688687423539,0.5015739769150053,0.005268320640134022,0.010427119235635444,0.5433876649747595,0.4013017454972843,0.5015739769150053,478,475,1234287,457374,37.055725289175044
15,12,0.02,xgboost,200,,0.5,0.7980276346206665,False,0.6711719349239029,0.4371807967313585,0.005262446053780232,0.01039970841939011,0.5436097116208183,0.35972324456313365,0.4371807967313585,428,551,1238546,409306,33.0472990102911
15,12,0.02,xgboost,200,,0.52,0.7980276346206665,False,0.6711719349239029,0.4371807967313585,0.005262446053780232,0.01039970841939011,0.5436097116208183,0.35972324456313365,0.4371807967313585,428,551,1238546,409306,33.0472990102911
30,6,0.02,random_forest,100,10.0,0.5,0.6157267555589515,True,0.7339870934055625,0.5029411764705882,0.0052441118743866534,0.010379992715794586,0.5568044665424898,0.30743119238635763,0.5029411764705882,342,338,1225726,326504,26.637600899385344
30,6,0.01,random_forest,100,,0.52,0.5981841638283387,True,0.6324720778638037,0.5209713024282561,0.005236531463566166,0.010368840754816458,0.5413327891098761,0.40126518318681376,0.5209713024282561,472,434,1225726,454916,37.11400427175405
30,12,0.015,xgboost,200,5.0,0.52,0.8325457572937012,True,0.6309668524063211,0.5221729490022173,0.005204017368822301,0.010305330984913957,0.5489503128357522,0.4071119422722896,0.5221729490022173,471,431,1225726,456197,37.218513762455885
20,12,0.015,random_forest,200,10.0,0.52,0.5924820162886784,True,0.6326065997456027,0.5204872646733112,0.005180147909755211,0.010258201104393566,0.5439969864706016,0.40168926521975495,0.5204872646733112,470,433,1234287,457374,37.055725289175044
30,12,0.02,xgboost,100,,0.5,0.8067015409469604,True,0.6698987542117758,0.5012165450121655,0.005091133765832561,0.01007988060723941,0.5520596699546533,0.37077126829591184,0.5012165450121655,412,410,1225726,407242,33.224554264166706
30,12,0.015,random_forest,200,5.0,0.5,0.5576562267204025,True,0.6308159219403947,0.5016501650165016,0.0050382843315986605,0.009976371751115778,0.5399890976079091,0.40100700045873783,0.5016501650165016,456,453,1225726,456197,37.218513762455885
20,6,0.01,xgboost,200,5.0,0.52,0.8214748501777649,True,0.6336031240632266,0.5211912943871707,0.005028457755429077,0.009960813502922569,0.5410771263130548,0.39894571501038967,0.5211912943871707,455,418,1234287,456643,36.99650081383017
30,6,0.01,random_forest,200,5.0,0.52,0.5645929199208262,True,0.6324802362673672,0.5235294117647059,0.0049369841128960685,0.009781724660936847,0.5388056874347276,0.39979344906274833,0.5235294117647059,445,405,1225726,454916,37.11400427175405
30,12,0.02,random_forest,200,10.0,0.52,0.5881473506163774,True,0.6700252094670115,0.5215686274509804,0.0049304911955514365,0.009768637532133676,0.5508680044372419,0.37032834048660024,0.5215686274509804,399,366,1225726,407242,33.224554264166706
30,12,0.015,xgboost,200,,0.52,0.8392460346221924,True,0.6309505355991939,0.5211764705882352,0.004894649032671506,0.009698216885405607,0.5470803108629982,0.40643073565635485,0.5211764705882352,443,407,1225726,456197,37.218513762455885
20,12,0.015,xgboost,200,,0.5,0.8338547348976135,True,0.6324607669186334,0.5005636978579482,0.004893586536024071,0.00969241852037809,0.5424945327202836,0.4007916221080876,0.5005636978579482,444,443,1234287,457374,37.055725289175044
30,6,0.01,random_forest,100,5.0,0.52,0.5616253964290319,True,0.6324679986620219,0.5219454329774614,0.004881512381290494,0.009672561799975818,0.5387019010809788,0.3997118076448882,0.5219454329774614,440,403,1225726,454916,37.11400427175405
30,3,0.01,random_forest,200,10.0,0.52,0.5931815498194398,True,0.6861298981015395,0.5208333333333334,0.004871774885026113,0.009653255077612171,0.5469387255551912,0.3491988980157523,0.5208333333333334,375,345,1225726,386699,31.54856795074919
15,12,0.01,random_forest,200,5.0,0.52,0.5532393724389155,True,0.5909329457833757,0.5200868621064061,0.0047254037309972675,0.009365712498044736,0.5334969673756634,0.4348931473896058,0.5200868621064061,479,442,1238546,512371,41.36875013120223
30,6,0.02,random_forest,200,10.0,0.5,0.6160920668227557,True,0.7339789350019988,0.501628664495114,0.004722767419038273,0.009357435819535166,0.5574901243829584,0.30812552076592825,0.501628664495114,308,306,1225726,326504,26.637600899385344
30,12,0.02,random_forest,200,5.0,0.5,0.5621144263473142,True,0.6699028334135576,0.5019815059445178,0.0046957059005251775,0.009304375505007224,0.5444749220591223,0.36501991111362964,0.5019815059445178,380,377,1225726,407242,33.224554264166706
20,6,0.02,xgboost,200,,0.52,0.7663252353668213,False,0.7342925892618428,0.4080536912751678,0.0046444121915820025,0.00918429003021148,0.5531375155652234,0.30101625796217996,0.4080536912751678,304,441,1234287,327644,26.545203830227493
20,6,0.02,xgboost,200,,0.5,0.7663252353668213,False,0.7342925892618428,0.4080536912751678,0.0046444121915820025,0.00918429003021148,0.5531375155652234,0.30101625796217996,0.4080536912751678,304,441,1234287,327644,26.545203830227493
15,12,0.015,random_forest,200,10.0,0.52,0.5824849136256036,True,0.6329134875459206,0.5204460966542751,0.0046172112044325225,0.009153218336947402,0.5401861660804345,0.3972677765034413,0.5204460966542751,420,387,1238546,458574,37.02518921380393
15,12,0.01,xgboost,100,,0.52,0.8409997820854187,True,0.5909289088046507,0.5201793721973094,0.004577426578669587,0.009074995843886602,0.5345413591811614,0.4365622023204734,0.5201793721973094,464,428,1238546,512371,41.36875013120223
15,12,0.01,random_forest,100,5.0,0.52,0.5529283378804764,True,0.5909289088046507,0.5201793721973094,0.004577426578669587,0.009074995843886602,0.5335245910986889,0.4348894129823342,0.5201793721973094,464,428,1238546,512371,41.36875013120223
30,12,0.02,random_forest,100,10.0,0.52,0.5891950374301591,True,0.6700088926598843,0.5205673758865248,0.004535063330244053,0.008991792233247581,0.5497170748437455,0.3695369345129519,0.5205673758865248,367,338,1225726,407242,33.224554264166706
20,12,0.01,xgboost,200,10.0,0.52,0.8739131689071655,True,0.5906351019614515,0.5206422018348624,0.004491003155572702,0.008905191098731892,0.530841903596028,0.43447861110373936,0.5206422018348624,454,418,1234287,510983,41.39904252414552
30,12,0.02,random_forest,200,,0.52,0.5776575423928739,True,0.6700088926598843,0.5208034433285509,0.00448563484708063,0.008894660753228296,0.5493439387966416,0.3686688424415245,0.5208034433285509,363,334,1225726,407242,33.224554264166706
15,6,0.01,xgboost,100,5.0,0.5,0.8071380257606506,True,0.6331799281417787,0.5,0.004468167061024597,0.008857183372056241,0.5395209518179644,0.3973184998839752,0.5,406,406,1238546,458524,37.021152222041
20,12,0.02,xgboost,100,10.0,0.5,0.8233978748321533,True,0.6713535716889872,0.5006954102920723,0.004437322815234808,0.008796686581387677,0.538763549665593,0.3587427130890207,0.5006954102920723,360,359,1234287,408274,33.07772017367112
30,6,0.015,random_forest,200,10.0,0.52,0.607084154570087,True,0.6873169458200419,0.5230769230769231,0.004433838008424292,0.008793141349747197,0.551253017341288,0.35283819954240103,0.5230769230769231,340,310,1225726,385821,31.476936933702966
30,6,0.015,random_forest,100,10.0,0.52,0.6079823117189512,True,0.6873047082146966,0.5206738131699847,0.004433838008424292,0.0087928002482673,0.551020659056574,0.3525239061824188,0.5206738131699847,340,313,1225726,385821,31.476936933702966
30,12,0.02,xgboost,100,,0.52,0.8091483116149902,True,0.6700048134581025,0.5204081632653061,0.004411492122335495,0.008748820624670695,0.5520596699546533,0.37077126829591184,0.5204081632653061,357,329,1225726,407242,33.224554264166706
30,12,0.015,random_forest,200,5.0,0.52,0.5593363470179041,True,0.630930139590285,0.5204755614266843,0.004353254444407615,0.00863429172510519,0.5399890976079091,0.40100700045873783,0.5204755614266843,394,363,1225726,456197,37.218513762455885
20,12,0.01,random_forest,200,5.0,0.52,0.5645787977994342,True,0.590643203785172,0.5228915662650603,0.004293161606869059,0.00851639995682931,0.535320871651991,0.43701125608797814,0.5228915662650603,434,396,1234287,510983,41.39904252414552
30,3,0.01,random_forest,200,,0.5,0.5688058308174874,True,0.6860075220480857,0.5,0.004287161898822979,0.008501429785918542,0.5453725655545958,0.3482389578190861,0.5,330,330,1225726,386699,31.54856795074919
15,6,0.01,random_forest,100,,0.5,0.5824523774148285,True,0.633188002099229,0.5012886597938144,0.004281076322016178,0.008489649829224911,0.5322479794488397,0.39155655259813976,0.5012886597938144,389,387,1238546,458524,37.021152222041
20,12,0.02,random_forest,200,,0.52,0.5808599399152988,True,0.6714588953973539,0.5203007518796993,0.00426476026130901,0.008460174827312183,0.5443460738139622,0.36286347465385854,0.5203007518796993,346,319,1234287,408274,33.07772017367112
15,12,0.01,xgboost,200,10.0,0.5,0.863364577293396,True,0.5907835775705462,0.5,0.004251876843548689,0.008432049614101675,0.5289971678876051,0.4322384359651022,0.5,431,431,1238546,512371,41.36875013120223
15,3,0.025,xgboost,200,5.0,0.52,0.6400783061981201,False,0.8425659036776876,0.28350515463917525,0.004258504103649409,0.008390968266883646,0.5610356021780314,0.1863972527902794,0.28350515463917525,165,417,1238546,191124,15.431320273934112
15,3,0.025,xgboost,200,5.0,0.5,0.6400783061981201,False,0.8425659036776876,0.28350515463917525,0.004258504103649409,0.008390968266883646,0.5610356021780314,0.1863972527902794,0.28350515463917525,165,417,1238546,191124,15.431320273934112
30,12,0.02,random_forest,100,5.0,0.5,0.562431161849167,True,0.669915071018903,0.5044776119402985,0.004176706827309237,0.008284821373858692,0.5443596401999606,0.36510800103583496,0.5044776119402985,338,332,1225726,407242,33.224554264166706
30,3,0.01,random_forest,100,10.0,0.52,0.596122986456095,True,0.6861095020926306,0.520259319286872,0.004170239301582353,0.008274155507726411,0.5467176019238127,0.34891553014847465,0.520259319286872,321,296,1225726,386699,31.54856795074919
20,12,0.01,random_forest,100,5.0,0.52,0.5653290026608949,True,0.5906229492258708,0.5203955500618047,0.00416456460021169,0.008263002944062807,0.5349897385554323,0.43688526440045056,0.5203955500618047,421,388,1234287,510983,41.39904252414552
15,12,0.02,xgboost,200,10.0,0.52,0.8227558732032776,False,0.6711638609664528,0.420584498094028,0.004069788887386114,0.008061569935945834,0.5354816386968404,0.3546127597893715,0.420584498094028,331,456,1238546,409306,33.0472990102911
