window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,min_recall,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
30,9,0.005,0.003,xgboost,200,8,0.48,0.05,0.8019576072692871,True,0.6556371475870582,0.480025865785314,0.08144978421476118,0.13926874009839071,0.5982406080709582,0.4179200321068375,0.480025865785314,6681,7237,1199055,417017,34.77880497558494
30,9,0.005,0.003,xgboost,200,8,0.48,0.1,0.8019576072692871,False,0.6556371475870582,0.480025865785314,0.08144978421476118,0.13926874009839071,0.5982406080709582,0.4179200321068375,0.480025865785314,6681,7237,1199055,417017,34.77880497558494
21,9,0.005,0.003,xgboost,200,8,0.48,0.05,0.8009992241859436,True,0.6558859128372759,0.48007781540456806,0.08024520371418592,0.13750619118375434,0.5955199109785149,0.4149495851192373,0.48007781540456806,6663,7216,1214507,422157,34.75953617393724
21,9,0.005,0.003,xgboost,200,8,0.48,0.1,0.8009992241859436,False,0.6558859128372759,0.48007781540456806,0.08024520371418592,0.13750619118375434,0.5955199109785149,0.4149495851192373,0.48007781540456806,6663,7216,1214507,422157,34.75953617393724
21,9,0.01,0.008,xgboost,100,12,0.52,0.05,0.8335945010185242,True,0.5853677614840553,0.5201586682273378,0.07893620170720876,0.13707127740697267,0.5753521556606938,0.47589863095652335,0.5201586682273378,7999,7379,1214507,514774,42.38542882008914
21,9,0.01,0.008,xgboost,100,12,0.52,0.1,0.8335945010185242,False,0.5853677614840553,0.5201586682273378,0.07893620170720876,0.13707127740697267,0.5753521556606938,0.47589863095652335,0.5201586682273378,7999,7379,1214507,514774,42.38542882008914
30,9,0.005,0.003,xgboost,200,12,0.48,0.1,0.7990169525146484,False,0.6556996968445985,0.4800941938332475,0.0795357569551118,0.13646394394185013,0.588797184849475,0.41276485175225613,0.4800941938332475,6524,7065,1199055,417017,34.77880497558494
30,9,0.005,0.003,xgboost,200,12,0.48,0.05,0.7990169525146484,True,0.6556996968445985,0.4800941938332475,0.0795357569551118,0.13646394394185013,0.588797184849475,0.41276485175225613,0.4800941938332475,6524,7065,1199055,417017,34.77880497558494
30,6,0.01,0.008,random_forest,100,8,0.48,0.05,0.5341655796425575,True,0.5880214001859798,0.48012156546548407,0.07886425689718407,0.135475459183227,0.5672644479093356,0.4553182897055047,0.48012156546548407,7741,8382,1199055,497710,41.50852129385224
30,6,0.01,0.008,random_forest,100,8,0.48,0.1,0.5341655796425575,False,0.5880214001859798,0.48012156546548407,0.07886425689718407,0.135475459183227,0.5672644479093356,0.45531828970550464,0.48012156546548407,7741,8382,1199055,497710,41.50852129385224
30,6,0.01,0.008,random_forest,200,8,0.48,0.05,0.5343262132830476,True,0.5881089691465362,0.48008480020557626,0.07613390928725702,0.13142575754911098,0.5672349323386938,0.4553512287818784,0.48008480020557626,7473,8093,1199055,497710,41.50852129385224
30,6,0.01,0.008,random_forest,200,8,0.48,0.1,0.5343262132830476,False,0.5881089691465362,0.48008480020557626,0.07613390928725702,0.13142575754911098,0.5672349323386938,0.4553512287818784,0.48008480020557626,7473,8093,1199055,497710,41.50852129385224
15,9,0.01,0.008,xgboost,100,12,0.52,0.05,0.8307126760482788,True,0.5865389718279386,0.5200328182688363,0.07466598604062159,0.1305829534821835,0.5718767636845044,0.4706433516568587,0.5200328182688363,7606,7020,1224791,517440,42.24720789097895
15,9,0.01,0.008,xgboost,100,12,0.52,0.1,0.8307126760482788,False,0.5865389718279386,0.5200328182688363,0.07466598604062159,0.1305829534821835,0.5718767636845044,0.4706433516568587,0.5200328182688363,7606,7020,1224791,517440,42.24720789097895
21,6,0.01,0.008,xgboost,200,8,0.52,0.1,0.8270455598831177,False,0.5932104305440054,0.5200281590989089,0.07433159923122591,0.13007113677982815,0.5811027544855172,0.4706040797581686,0.5200281590989089,7387,6818,1214507,504144,41.510176557236804
21,6,0.01,0.008,xgboost,200,8,0.52,0.05,0.8270455598831177,True,0.5932104305440054,0.5200281590989089,0.07433159923122591,0.13007113677982815,0.5811027544855172,0.4706040797581686,0.5200281590989089,7387,6818,1214507,504144,41.510176557236804
21,6,0.01,0.008,xgboost,200,12,0.52,0.05,0.832965075969696,True,0.5932063136573598,0.5200056353902508,0.07428128679097194,0.1299933964340744,0.5768834544178736,0.46919571889836337,0.5200056353902508,7382,6814,1214507,504144,41.510176557236804
21,6,0.01,0.008,xgboost,200,12,0.52,0.1,0.832965075969696,False,0.5932063136573598,0.5200056353902508,0.07428128679097194,0.1299933964340744,0.5768834544178736,0.46919571889836337,0.5200056353902508,7382,6814,1214507,504144,41.510176557236804
21,9,0.01,0.008,xgboost,100,8,0.52,0.05,0.82671058177948,True,0.585186618471647,0.5200222469410456,0.07381457541816747,0.1292786837079477,0.5783835851077171,0.47562531911047606,0.5200222469410456,7480,6904,1214507,514774,42.38542882008914
21,9,0.01,0.008,xgboost,100,8,0.52,0.1,0.82671058177948,False,0.585186618471647,0.5200222469410456,0.07381457541816747,0.1292786837079477,0.5783835851077171,0.47562531911047606,0.5200222469410456,7480,6904,1214507,514774,42.38542882008914
30,9,0.01,0.008,random_forest,200,12,0.52,0.1,0.5414340256007346,False,0.5849856762200233,0.5200793257312841,0.0733625064940255,0.1285865634658658,0.573538964726604,0.47234760844628704,0.5200793257312841,7343,6776,1199055,508251,42.38763025882883
30,9,0.01,0.008,random_forest,200,12,0.52,0.05,0.5414340256007345,True,0.5849856762200233,0.5200793257312841,0.0733625064940255,0.1285865634658658,0.573538964726604,0.47234760844628704,0.5200793257312841,7343,6776,1199055,508251,42.38763025882883
15,9,0.01,0.008,xgboost,200,8,0.52,0.1,0.8292855620384216,False,0.5864777370906968,0.5200056057739472,0.07284989250689625,0.12779624240128123,0.5767480737542885,0.4731344642349045,0.5200056057739472,7421,6850,1224791,517440,42.24720789097895
15,9,0.01,0.008,xgboost,200,8,0.52,0.05,0.8292855620384216,True,0.5864777370906968,0.5200056057739472,0.07284989250689625,0.12779624240128123,0.5767480737542885,0.4731344642349045,0.5200056057739472,7421,6850,1224791,517440,42.24720789097895
30,9,0.005,0.003,xgboost,100,12,0.48,0.1,0.8030966520309448,False,0.6559415539737543,0.48,0.0706605222734255,0.12318678866324481,0.5887250463916577,0.4112611131611439,0.48,5796,6279,1199055,417017,34.77880497558494
30,9,0.005,0.003,xgboost,100,12,0.48,0.05,0.8030966520309448,True,0.6559415539737543,0.48,0.0706605222734255,0.12318678866324481,0.5887250463916577,0.4112611131611439,0.48,5796,6279,1199055,417017,34.77880497558494
30,6,0.005,0.003,xgboost,200,12,0.48,0.05,0.8020048141479492,True,0.6576387238283482,0.48,0.06776007153268579,0.11875576927205203,0.5907066502576557,0.41195140514431583,0.48,5532,5993,1199055,415301,34.635692274332705
30,6,0.005,0.003,xgboost,200,12,0.48,0.1,0.8020048141479492,False,0.6576387238283482,0.48,0.06776007153268579,0.11875576927205203,0.5907066502576557,0.41195140514431583,0.48,5532,5993,1199055,415301,34.635692274332705
21,6,0.01,0.008,xgboost,100,8,0.52,0.1,0.8228510618209839,False,0.5929675342319125,0.520012556898446,0.06667404582457058,0.11819373712328644,0.5789862435831234,0.46883053704784744,0.520012556898446,6626,6116,1214507,504144,41.510176557236804
21,6,0.01,0.008,xgboost,100,8,0.52,0.05,0.8228510618209839,True,0.5929675342319125,0.520012556898446,0.06667404582457058,0.11819373712328644,0.5789862435831234,0.46883053704784744,0.520012556898446,6626,6116,1214507,504144,41.510176557236804
30,9,0.01,0.008,random_forest,100,12,0.52,0.1,0.5421128587057431,False,0.5847438190908674,0.5200094347039862,0.06607920712944092,0.11725806880534699,0.5734357771421296,0.4723995110820529,0.5200094347039862,6614,6105,1199055,508251,42.38763025882883
30,9,0.01,0.008,random_forest,100,12,0.52,0.05,0.5421128587057431,True,0.5847438190908674,0.5200094347039862,0.06607920712944092,0.11725806880534699,0.5734357771421296,0.47239951108205286,0.5200094347039862,6614,6105,1199055,508251,42.38763025882883
30,6,0.005,0.003,xgboost,100,12,0.48,0.05,0.8027189373970032,True,0.65773463268991,0.4800727934485896,0.06462439215590206,0.11391434832831342,0.5910743398947469,0.41143210942317143,0.4800727934485896,5276,5714,1199055,415301,34.635692274332705
30,6,0.005,0.003,xgboost,100,12,0.48,0.1,0.8027189373970032,False,0.65773463268991,0.4800727934485896,0.06462439215590206,0.11391434832831342,0.5910743398947469,0.41143210942317143,0.4800727934485896,5276,5714,1199055,415301,34.635692274332705
21,6,0.01,0.008,xgboost,100,12,0.52,0.1,0.83182293176651,False,0.5928440276325432,0.5200400801603207,0.062669175580354,0.11185847065690808,0.577035278427782,0.46776902560456957,0.5200400801603207,6228,5748,1214507,504144,41.510176557236804
21,6,0.01,0.008,xgboost,100,12,0.52,0.05,0.83182293176651,True,0.5928440276325432,0.5200400801603207,0.062669175580354,0.11185847065690808,0.577035278427782,0.46776902560456957,0.5200400801603207,6228,5748,1214507,504144,41.510176557236804
30,9,0.015,0.008,xgboost,200,12,0.48,0.05,0.8041183948516846,True,0.6433274537031245,0.48,0.05638170413700754,0.10091029495238295,0.5736399785610804,0.4131659958050281,0.48,4800,5200,1199055,431080,35.95164525397084
30,9,0.015,0.008,xgboost,200,12,0.48,0.1,0.8041183948516846,False,0.6433274537031245,0.48,0.05638170413700754,0.10091029495238295,0.5736399785610804,0.4131659958050281,0.48,4800,5200,1199055,431080,35.95164525397084
21,9,0.01,0.008,random_forest,200,12,0.52,0.05,0.5427981223244152,True,0.5845937867946744,0.5201079873394154,0.05513396161247348,0.09969931386457524,0.5732490159783645,0.47171133944004023,0.5201079873394154,5587,5155,1214507,514774,42.38542882008914
21,9,0.01,0.008,random_forest,200,12,0.52,0.1,0.5427981223244152,False,0.5845937867946744,0.5201079873394154,0.05513396161247348,0.09969931386457524,0.5732490159783645,0.47171133944004034,0.5201079873394154,5587,5155,1214507,514774,42.38542882008914
15,9,0.01,0.008,xgboost,200,12,0.52,0.1,0.8400992751121521,False,0.5859102951922567,0.5200519866320089,0.05499327554556432,0.09946821260842159,0.5719176684299955,0.47025134229794135,0.5200519866320089,5602,5170,1224791,517440,42.24720789097895
15,9,0.01,0.008,xgboost,200,12,0.52,0.05,0.8400992751121521,True,0.5859102951922567,0.5200519866320089,0.05499327554556432,0.09946821260842159,0.5719176684299955,0.47025134229794135,0.5200519866320089,5602,5170,1224791,517440,42.24720789097895
21,9,0.005,0.003,xgboost,200,12,0.48,0.1,0.8086459040641785,False,0.6566022511136178,0.4800924466855762,0.05503835824310816,0.09875529432103033,0.5859763603885135,0.40890222191280656,0.4800924466855762,4570,4949,1214507,422157,34.75953617393724
21,9,0.005,0.003,xgboost,200,12,0.48,0.05,0.8086459040641785,True,0.6566022511136178,0.4800924466855762,0.05503835824310816,0.09875529432103033,0.5859763603885135,0.40890222191280656,0.4800924466855762,4570,4949,1214507,422157,34.75953617393724
30,6,0.005,0.003,xgboost,200,8,0.48,0.05,0.8067423105239868,True,0.6580181893240927,0.480201198630137,0.0549601303266741,0.09863164257844699,0.5988928430488986,0.4157026108276463,0.480201198630137,4487,4857,1199055,415301,34.635692274332705
30,6,0.005,0.003,xgboost,200,8,0.48,0.1,0.8067423105239868,False,0.6580181893240927,0.480201198630137,0.0549601303266741,0.09863164257844699,0.5988928430488986,0.4157026108276463,0.480201198630137,4487,4857,1199055,415301,34.635692274332705
15,9,0.01,0.008,xgboost,100,8,0.52,0.05,0.8278762102127075,True,0.5858694720340955,0.5200303778241884,0.053776002041878136,0.09747244241599275,0.5758523235476767,0.47182071600056297,0.5200303778241884,5478,5056,1224791,517440,42.24720789097895
15,9,0.01,0.008,xgboost,100,8,0.52,0.1,0.8278762102127075,False,0.5858694720340955,0.5200303778241884,0.053776002041878136,0.09747244241599275,0.5758523235476767,0.47182071600056297,0.5200303778241884,5478,5056,1224791,517440,42.24720789097895
30,6,0.01,0.005,xgboost,200,12,0.48,0.1,0.7979326248168945,False,0.6555162190224803,0.4801613254850665,0.05355818449305142,0.09636735542162085,0.5760440765307293,0.40350511046203263,0.4801613254850665,4405,4769,1199055,417472,34.8167515251594
30,6,0.01,0.005,xgboost,200,12,0.48,0.05,0.7979326248168945,True,0.6555162190224803,0.4801613254850665,0.05355818449305142,0.09636735542162085,0.5760440765307293,0.40350511046203263,0.4801613254850665,4405,4769,1199055,417472,34.8167515251594
30,9,0.015,0.008,xgboost,100,12,0.48,0.05,0.8002802729606628,True,0.643427532515189,0.4801268498942918,0.05335118753964339,0.09603146076918198,0.5733665087711854,0.41248703031278566,0.4801268498942918,4542,4918,1199055,431080,35.95164525397084
30,9,0.015,0.008,xgboost,100,12,0.48,0.1,0.8002802729606628,False,0.643427532515189,0.4801268498942918,0.05335118753964339,0.09603146076918198,0.5733665087711854,0.41248703031278566,0.4801268498942918,4542,4918,1199055,431080,35.95164525397084
30,6,0.01,0.005,xgboost,200,8,0.48,0.1,0.7925514578819275,False,0.6555120490719775,0.4800262668271862,0.05332717302758763,0.09599054539087805,0.5813802001560053,0.4061732588699501,0.4800262668271862,4386,4751,1199055,417472,34.8167515251594
30,6,0.01,0.005,xgboost,200,8,0.48,0.05,0.7925514578819275,True,0.6555120490719775,0.4800262668271862,0.05332717302758763,0.09599054539087805,0.5813802001560053,0.4061732588699501,0.4800262668271862,4386,4751,1199055,417472,34.8167515251594
21,6,0.005,0.003,xgboost,200,8,0.48,0.1,0.8056331276893616,False,0.658261356431812,0.48001317812431366,0.052888862000121,0.09527961548103019,0.595766473856586,0.41189200517983676,0.48001317812431366,4371,4735,1214507,420416,34.61618582684167
21,6,0.005,0.003,xgboost,200,8,0.48,0.05,0.8056331276893616,True,0.658261356431812,0.48001317812431366,0.052888862000121,0.09527961548103019,0.595766473856586,0.41189200517983676,0.48001317812431366,4371,4735,1214507,420416,34.61618582684167
21,9,0.01,0.008,random_forest,100,12,0.52,0.1,0.5436545779884651,False,0.5844702801953051,0.520059880239521,0.051423496324073614,0.09359256432131471,0.5727913603263979,0.47106204253130196,0.520059880239521,5211,4809,1214507,514774,42.38542882008914
21,9,0.01,0.008,random_forest,100,12,0.52,0.05,0.5436545779884651,True,0.5844702801953051,0.520059880239521,0.051423496324073614,0.09359256432131471,0.5727913603263979,0.47106204253130196,0.520059880239521,5211,4809,1214507,514774,42.38542882008914
30,9,0.01,0.005,xgboost,200,8,0.48,0.05,0.796677827835083,True,0.6510293522815884,0.480076542098154,0.051180204720818884,0.09249921381090255,0.5817005201072096,0.410404076567914,0.480076542098154,4265,4619,1199055,423726,35.33832893403555
30,9,0.01,0.005,xgboost,200,8,0.48,0.1,0.796677827835083,False,0.6510293522815884,0.480076542098154,0.051180204720818884,0.09249921381090255,0.5817005201072096,0.410404076567914,0.480076542098154,4265,4619,1199055,423726,35.33832893403555
30,6,0.015,0.008,xgboost,200,12,0.48,0.05,0.8001855611801147,True,0.6572634282831062,0.4800046366060044,0.05059440174960597,0.09154011097110772,0.5806181454359641,0.4041939122023877,0.4800046366060044,4141,4486,1199055,413729,34.50458903052821
30,6,0.015,0.008,xgboost,200,12,0.48,0.1,0.8001855611801147,False,0.6572634282831062,0.4800046366060044,0.05059440174960597,0.09154011097110772,0.5806181454359641,0.4041939122023877,0.4800046366060044,4141,4486,1199055,413729,34.50458903052821
21,9,0.005,0.003,xgboost,100,12,0.48,0.1,0.809123694896698,False,0.656738108372924,0.4800737157337019,0.05019690966242337,0.09089025786403533,0.5864330160398071,0.4085727275935483,0.4800737157337019,4168,4514,1214507,422157,34.75953617393724
21,9,0.005,0.003,xgboost,100,12,0.48,0.05,0.809123694896698,True,0.656738108372924,0.4800737157337019,0.05019690966242337,0.09089025786403533,0.5864330160398071,0.4085727275935483,0.4800737157337019,4168,4514,1214507,422157,34.75953617393724
30,6,0.005,0.003,xgboost,100,8,0.48,0.05,0.8031548857688904,True,0.6581391178886706,0.48001406634626653,0.05015862128097402,0.09082642061837377,0.5973795692193155,0.4131356628779007,0.48001406634626653,4095,4436,1199055,415301,34.635692274332705
30,6,0.005,0.003,xgboost,100,8,0.48,0.1,0.8031548857688904,False,0.6581391178886706,0.48001406634626653,0.05015862128097402,0.09082642061837377,0.5973795692193155,0.4131356628779007,0.48001406634626653,4095,4436,1199055,415301,34.635692274332705
30,9,0.005,0.003,xgboost,100,8,0.48,0.05,0.8058649897575378,False,0.6565503667471467,0.48002844613014106,0.04937458854509546,0.08953936968705438,0.5961477937583644,0.4142639600330061,0.48002844613014106,4050,4387,1199055,417017,34.77880497558494
30,9,0.005,0.003,xgboost,100,8,0.48,0.1,0.8058649897575378,False,0.6565503667471467,0.48002844613014106,0.04937458854509546,0.08953936968705438,0.5961477937583644,0.4142639600330061,0.48002844613014106,4050,4387,1199055,417017,34.77880497558494
21,6,0.01,0.008,random_forest,200,12,0.52,0.05,0.5448682164892161,False,0.592362351895003,0.5200707729735707,0.047323881302890954,0.08675361089077863,0.573164443478864,0.46246308355475213,0.5200707729735707,4703,4340,1214507,504144,41.510176557236804
21,6,0.01,0.008,random_forest,200,12,0.52,0.1,0.5448682164892162,False,0.592362351895003,0.5200707729735707,0.047323881302890954,0.08675361089077863,0.573164443478864,0.46246308355475213,0.5200707729735707,4703,4340,1214507,504144,41.510176557236804
30,9,0.01,0.005,xgboost,200,12,0.48,0.1,0.8051906824111938,False,0.6511669606481771,0.48014842300556587,0.04658418633674535,0.08492856986589074,0.5755490243934672,0.4079473182498611,0.48014842300556587,3882,4203,1199055,423726,35.33832893403555
30,9,0.01,0.005,xgboost,200,12,0.48,0.05,0.8051906824111938,False,0.6511669606481771,0.48014842300556587,0.04658418633674535,0.08492856986589074,0.5755490243934672,0.4079473182498611,0.48014842300556587,3882,4203,1199055,423726,35.33832893403555
